2011/03/04 85b022 1.9696e+04
2011/03/05 3616a6 1.5454e+04
2011/03/05 57dc26
2011/03/05 727ac7
2011/03/05 099c07
2011/03/05 24c66e
2011/03/05 747375 1.9032e+04
2011/03/05 7ad036 1.0383e+04
2011/03/06 2dd2e5 1.6510e+04
2011/03/06 69b44f
2011/03/06 0420d7 1.7056e+04
2011/03/06 54a208
2011/03/06 3e57c0
2011/03/07 0086f3
2011/03/07 674182 1.5772e+04
2011/03/07 798e93 1.1261e+04
2011/03/07 197006
2011/03/07 5f26f8
2011/03/07 083b00
2011/03/08 3cf26a
2011/03/08 82714b 1.9537e+04
2011/03/08 71d28a 1.3931e+04
2011/03/08 01e893 1.4649e+04
2011/03/08 4932d6 1.6065e+04
2011/03/08 6d0db5
2011/03/08 3c49b2
2011/03/08 5fb580
2011/03/09 3b4bf1
2011/03/09 9845cd
2011/03/09 7b77fd 1.6690e+04
2011/03/09 22b18e 1.0157e+04
2011/03/09 0d05aa 1.1937e+04
2011/03/10 3846a3 1.2857e+04
2011/03/10 539a26 1.4660e+04
2011/03/10 97342c
2011/03/10 53e05c
2011/03/10 5c7c0b
2011/03/10 80443c
2011/03/11 87189a 1.4662e+04
2011/03/11 29bd94
2011/03/11 3c73ca
2011/03/11 892cf8 1.4026e+04
2011/03/11 0e0dbd
2011/03/11 12857b 1.3813e+04
2011/03/11 2f684a 1.7904e+04
2011/03/11 12d04f
2011/03/12 533b0c
2011/03/12 3edc56 1.5814e+04
2011/03/12 6f1a93 1.5906e+04
2011/03/12 935b4b 1.9571e+04
2011/03/12 37b2a6
2011/03/12 8a5bd8 1.7896e+04
2011/03/12 7de9fb 1.8591e+04
2011/03/12 92f616 1.2181e+04
2011/03/12 52865a
2011/03/12 17e14f 1.9791e+04
2011/03/13 280f44
2011/03/13 32f4e0
2011/03/13 7c6bfd
2011/03/13 3ce172
2011/03/13 560f09 1.5372e+04
2011/03/13 0cd35f
2011/03/13 218a72 1.3606e+04
2011/03/13 9565f5 1.8303e+04
2011/03/14 2f9cb4
2011/03/14 0aae94
2011/03/15 840b5e
2011/03/15 2aa481
2011/03/15 01e893
2011/03/15 94c67f
2011/03/15 557397 1.6959e+04
2011/03/15 0d4308 1.7867e+04
2011/03/15 0a4d9c
2011/03/15 39f4d2
2011/03/15 4f4540
2011/03/16 1b660a
2011/03/16 71ad69
2011/03/16 2cc33e
2011/03/16 3ce372 1.4463e+04
2011/03/16 2dd2e5
2011/03/16 4cb4de 1.3226e+04
2011/03/16 044413 1.4185e+04
2011/03/16 5d86cf 1.5267e+04
2011/03/17 3114c5
2011/03/17 93668d
2011/03/17 316f33 1.4905e+04
2011/03/17 6e84d3 1.6342e+04
2011/03/17 316f33
2011/03/17 393281 1.2276e+04
2011/03/17 67d074
2011/03/18 2bb534 1.3580e+04
2011/03/18 97e6e8
2011/03/18 4b2e39
2011/03/18 7791f3 1.8460e+04
2011/03/18 3846a3
2011/03/18 2aa86b 1.4726e+04
2011/03/18 5d86cf
2011/03/18 530f58
2011/03/18 80e835 1.1674e+04
2011/03/18 3c24ee 1.0011e+04
2011/03/18 6f8da6 1.1093e+04
2011/03/18 429402
2011/03/18 105fbf 1.5085e+04
2011/03/19 55ee43 1.1383e+04
2011/03/19 0e7bc6
2011/03/19 8603c8 1.6377e+04
2011/03/19 69e9b9 1.7739e+04
2011/03/20 4d27ea 1.0985e+04
2011/03/20 399cdd 1.1014e+04
2011/03/20 2012f7 1.6494e+04
2011/03/20 964730
2011/03/20 83400a
2011/03/20 0fff7e 1.3960e+04
2011/03/20 8a5bd8
2011/03/20 426ce4 1.2097e+04
2011/03/20 6e84d3
2011/03/21 3d4b9d
2011/03/21 33bfbf 1.4573e+04
2011/03/21 748dcd
2011/03/21 55ee43
2011/03/21 7b5a3d
2011/03/22 0799c8 1.1888e+04
2011/03/22 140def 1.6091e+04
2011/03/22 32fd7b 1.2346e+04
2011/03/23 2e50ec
2011/03/23 0cf0e2
2011/03/23 3b2a1a
2011/03/23 7de9fb
2011/03/23 8ec5d9 1.0319e+04
2011/03/23 2a6d6d 1.1851e+04
2011/03/24 26c47d 1.2028e+04
2011/03/24 96d07a
2011/03/24 6a67ce
2011/03/24 3afcfc 1.2117e+04
2011/03/24 188a3b 1.1477e+04
2011/03/24 08485d 1.0730e+04
2011/03/24 16bc13 1.7483e+04
2011/03/24 61855d 1.1627e+04
2011/03/24 2aa86b
2011/03/24 02a9e1 1.7168e+04
2011/03/24 779ea6
2011/03/24 23b2a1 1.0508e+04
2011/03/25 5489a9
2011/03/25 563628 1.2254e+04
2011/03/25 1f52a8
2011/03/25 69e9b9
2011/03/25 753fe5 1.0352e+04
2011/03/25 8f660e
2011/03/25 5fe1c0 1.2977e+04
2011/03/25 853ba8
2011/03/26 38b44f
2011/03/26 393281
2011/03/26 53f086 1.9788e+04
2011/03/26 22b18e
2011/03/27 70b005 1.1398e+04
2011/03/27 8acba6
2011/03/27 38026c 1.3252e+04
2011/03/27 1cb9d4 1.4801e+04
2011/03/28 543397
2011/03/28 1c9294
2011/03/28 450e59
2011/03/28 4701cd 1.0731e+04
2011/03/28 133de8
2011/03/28 73719b
2011/03/28 76123c 1.2757e+04
2011/03/28 0ba57a
2011/03/28 0ba57a 1.1277e+04
2011/03/28 1498cb 1.9523e+04
2011/03/29 3e62a1 1.9820e+04
2011/03/29 5d4db7 1.1340e+04
2011/03/29 753fe5
2011/03/30 103332
2011/03/30 59f0e6
2011/03/30 1fc426 1.5740e+04
2011/03/30 122c7d
2011/03/30 64ce6b
2011/03/30 626831
2011/03/30 57f014
2011/03/30 8603c8
2011/03/31 106ee7 1.8831e+04
2011/03/31 8139ba 1.5094e+04
2011/03/31 2f684a
2011/03/31 1fc325 1.4612e+04
2011/03/31 4d39ff 1.1168e+04
2011/03/31 89500f 1.8152e+04
2011/04/01 04e404 1.8149e+04
2011/04/01 2ba1c3
2011/04/01 12857b
2011/04/01 7f6a88 1.8057e+04
2011/04/02 0b32c7 1.6230e+04
2011/04/02 466c1c 1.6301e+04
2011/04/02 12a9e5 1.1806e+04
2011/04/03 72f7cc 1.6548e+04
2011/04/03 84d962 1.5905e+04
2011/04/03 2e27ad
2011/04/03 92f616
2011/04/03 124550
2011/04/03 4dce74 1.5404e+04
2011/04/04 021837 1.7513e+04
2011/04/04 294a41
2011/04/04 2b1e40
2011/04/04 0e9533
2011/04/04 768afa
2011/04/04 2c4713 1.8485e+04
2011/04/05 63decd
2011/04/05 874848 1.7414e+04
2011/04/05 42c39c 1.3837e+04
2011/04/05 18080c 1.9878e+04
2011/04/05 6b4a93
2011/04/05 46deca 1.6327e+04
2011/04/05 6bafcd 1.3732e+04
2011/04/05 8450f9 1.2691e+04
2011/04/05 59bf24 1.7849e+04
2011/04/05 662a2c
2011/04/06 2a9150
2011/04/06 0063b5 1.0483e+04
2011/04/06 383c1b 1.8713e+04
2011/04/06 04e404
2011/04/06 74d978 1.3895e+04
2011/04/06 7ed05f
2011/04/06 7ad036
2011/04/06 7bacf5
2011/04/06 717096 1.6359e+04
2011/04/07 51b37d 1.4760e+04
2011/04/07 3fc6f7
2011/04/07 78cc7e 1.2751e+04
2011/04/08 95199a
2011/04/08 523474 1.6074e+04
2011/04/08 2c4713
2011/04/08 563628
2011/04/09 2646d6 1.9000e+04
2011/04/09 33bfbf
2011/04/09 2a6d6d
2011/04/09 4e4101
2011/04/09 5b4978 1.9511e+04
2011/04/09 272615
2011/04/09 8bed2e 1.5032e+04
2011/04/09 2ffd88 1.3513e+04
2011/04/09 2355a6
2011/04/10 3a63cc
2011/04/10 061380
2011/04/10 35d6be
2011/04/10 751ff6 1.2399e+04
2011/04/10 18bab3 1.9684e+04
2011/04/10 42893d
2011/04/10 399cdd
2011/04/10 1fc426
2011/04/11 53239a 1.9854e+04
2011/04/11 971604 1.0829e+04
2011/04/11 338155 1.1212e+04
2011/04/11 678935 1.0905e+04
2011/04/11 72f7cc
2011/04/11 02b435 1.8468e+04
2011/04/12 383c1b
2011/04/12 557397
2011/04/12 13f7f9 1.3798e+04
2011/04/12 86246c
2011/04/12 31f849 1.7817e+04
2011/04/12 02a9e1
2011/04/13 58fe55 1.5947e+04
2011/04/13 51020b
2011/04/13 95f2f0
2011/04/13 534a39 1.0480e+04
2011/04/13 796592
2011/04/13 06bb5e
2011/04/13 7f1638 1.4927e+04
2011/04/14 4932d6
2011/04/14 106fba
2011/04/14 2bb534
2011/04/14 2ee2cf
2011/04/14 1d4f87
2011/04/15 02b435
2011/04/15 4b083d
2011/04/15 2ffd88
2011/04/15 544a5d 1.6606e+04
2011/04/15 0d4308
2011/04/15 7a264f 1.6769e+04
2011/04/15 574e60 1.3460e+04
2011/04/16 18c9fb 1.6641e+04
2011/04/16 920e88
2011/04/16 67562f 1.7715e+04
2011/04/16 4516bd 1.7396e+04
2011/04/16 7a264f
2011/04/16 6c78c8 1.1231e+04
2011/04/16 97d6c2
2011/04/16 629ea1 1.3178e+04
2011/04/16 01a8a2
2011/04/17 86536e
2011/04/17 935b4b
2011/04/17 42c39c
2011/04/18 6ddc67
2011/04/18 0420d7
2011/04/18 6db48e 1.1599e+04
2011/04/18 006277 1.2678e+04
2011/04/19 338155
2011/04/19 320eed 1.6860e+04
2011/04/19 8d882a
2011/04/19 53b86a
2011/04/20 59052c
2011/04/20 7f2edf 1.3600e+04
2011/04/20 69e15c 1.2913e+04
2011/04/20 738af0
2011/04/20 8f85e5 1.7549e+04
2011/04/20 5fc213
2011/04/20 53d936 1.1625e+04
2011/04/21 95136c 1.2174e+04
2011/04/21 17e14f
2011/04/21 6415ca 1.3009e+04
2011/04/21 36dded
2011/04/21 8283af 1.6517e+04
2011/04/21 7f1638
2011/04/21 84f3b9 1.9488e+04
2011/04/21 2cfbf9 1.4561e+04
2011/04/21 87189a
2011/04/22 7b77fd
2011/04/22 8c8b52
2011/04/22 168e2d 1.8174e+04
2011/04/22 5157bc 1.2448e+04
2011/04/22 6c0571 1.8981e+04
2011/04/22 48198b
2011/04/22 94205e 1.6994e+04
2011/04/22 658c14 1.8514e+04
2011/04/23 208437
2011/04/24 45af19
2011/04/24 5fe1c0
2011/04/24 6c28fd
2011/04/24 980a6c 1.0924e+04
2011/04/24 5b6671 1.6141e+04
2011/04/24 33c77d 1.6180e+04
2011/04/24 494115 1.4354e+04
2011/04/25 02f151 1.5389e+04
2011/04/25 13e219 1.6363e+04
2011/04/25 13fe44 1.8405e+04
2011/04/25 1b3260 1.1895e+04
2011/04/25 200d8a 1.0703e+04
2011/04/26 7882e3 1.8272e+04
2011/04/26 46deca
2011/04/26 18080c
2011/04/26 23b2a1
2011/04/26 7a3de6
2011/04/26 8ec613 1.3056e+04
2011/04/26 7f2edf
2011/04/27 747375
2011/04/27 30f5d9 1.7571e+04
2011/04/27 685592
2011/04/27 726a73 1.7645e+04
2011/04/27 1cb9d4
2011/04/27 6c3268 1.0208e+04
2011/04/27 829677 1.1526e+04
2011/04/28 5ab2d6 1.3342e+04
2011/04/28 89526d
2011/04/28 30e097 1.8872e+04
2011/04/28 8b4777 1.3496e+04
2011/04/28 8aa22f 1.0560e+04
2011/04/28 31f849
2011/04/28 0df24c 1.0325e+04
2011/04/29 3afcfc
2011/04/29 1db1b7 1.2443e+04
2011/04/29 2c93c9 1.6512e+04
2011/04/29 2f87ed 1.5156e+04
2011/04/29 715c39 1.0149e+04
2011/04/29 16f9bd 1.1222e+04
2011/04/29 7adc71
2011/04/29 6db48e
2011/04/29 4701cd
2011/04/29 1199bf 1.8527e+04
2011/04/29 073d7e 1.7174e+04
2011/04/30 5fd68a 1.0538e+04
2011/05/01 140def
2011/05/01 7a33e9 1.9196e+04
2011/05/01 0b32c7
2011/05/01 5c0077 1.1563e+04
2011/05/02 0e8900 1.2763e+04
2011/05/02 0df24c
2011/05/03 6bafcd
2011/05/03 72ba74 1.0075e+04
2011/05/03 5157bc
2011/05/03 678935
2011/05/04 61bff8 1.9303e+04
2011/05/04 655c3c
2011/05/04 855041 1.7717e+04
2011/05/04 655c3c 1.6592e+04
2011/05/04 981249 1.2580e+04
2011/05/05 7ae792
2011/05/05 7dd37c 1.2431e+04
2011/05/05 25949c 1.5176e+04
2011/05/05 5ffa4c 1.9950e+04
2011/05/05 74d978
2011/05/05 64b848
2011/05/05 16bc13
2011/05/05 13b69d 1.8037e+04
2011/05/05 13fe44
2011/05/05 6f1a93
2011/05/05 2ac141 1.9434e+04
2011/05/05 0f8fa1
2011/05/06 6a6422
2011/05/06 23be3a 1.7312e+04
2011/05/06 61bff8
2011/05/06 46d44f 1.9392e+04
2011/05/06 92f62e 1.0451e+04
2011/05/06 9276ec
2011/05/06 686ae4 1.6079e+04
2011/05/07 56462c 1.6224e+04
2011/05/07 51b37d
2011/05/07 3e62a1
2011/05/07 18c9fb
2011/05/07 5b6f75 1.3823e+04
2011/05/07 3f47db 1.1033e+04
2011/05/07 526e12 1.3067e+04
2011/05/07 10dcc9 1.0975e+04
2011/05/07 75ccef 1.1243e+04
2011/05/08 26c15b 1.8673e+04
2011/05/08 5bdfb9 1.7672e+04
2011/05/08 71d28a
2011/05/08 1f3b36 1.7624e+04
2011/05/09 33c77d
2011/05/09 2120da 1.2042e+04
2011/05/09 7d5bd1 1.8685e+04
2011/05/09 0542d1 1.9187e+04
2011/05/09 568bc0 1.6114e+04
2011/05/09 571083 1.6347e+04
2011/05/09 4f1c6f 1.6945e+04
2011/05/09 6c4612
2011/05/10 2c93c9
2011/05/10 9004fa
2011/05/10 006277
2011/05/10 84d962
2011/05/10 57ba77
2011/05/11 469a44 1.2689e+04
2011/05/11 320eed
2011/05/11 048c52 1.3195e+04
2011/05/11 534a39
2011/05/11 8ec613
2011/05/11 8a7e20 1.0711e+04
2011/05/11 3de549 1.0542e+04
2011/05/12 1f3b36
2011/05/12 86f25e 1.8953e+04
2011/05/12 780132 1.6305e+04
2011/05/12 66d560 1.8072e+04
2011/05/13 7083c6 1.3840e+04
2011/05/13 36450d 1.7331e+04
2011/05/13 5af088 1.1384e+04
2011/05/13 46d44f
2011/05/13 7882e3
2011/05/13 69e15c
2011/05/13 179f8d 1.3353e+04
2011/05/14 7d3b97 1.9626e+04
2011/05/14 715c39
2011/05/14 35279f 1.6103e+04
2011/05/14 2b934f
2011/05/14 78cc7e
2011/05/15 07b2c4 1.3555e+04
2011/05/15 9565f5
2011/05/15 132d78 1.6879e+04
2011/05/15 044413
2011/05/15 8a6bdb 1.1889e+04
2011/05/15 855041
2011/05/15 53a519 1.8870e+04
2011/05/16 18bab3
2011/05/16 09386d
2011/05/17 1db1b7
2011/05/17 218a72
2011/05/17 1b3260
2011/05/17 67562f
2011/05/18 87a910
2011/05/18 9372b6
2011/05/18 13f7f9
2011/05/19 82714b
2011/05/19 76123c
2011/05/19 89a9e6
2011/05/19 35c214
2011/05/19 70b005
2011/05/20 8283af
2011/05/20 02f41d
2011/05/20 85b022
2011/05/20 7083c6
2011/05/20 021837
2011/05/20 7f6a88
2011/05/21 892cf8
2011/05/21 6828b8
2011/05/22 5ffa4c
2011/05/23 56d3a3
2011/05/23 35279f
2011/05/23 3616a6
2011/05/24 686ae4
2011/05/24 188a3b
2011/05/25 7791f3
2011/05/25 8a6bdb
2011/05/26 1fe37e
2011/05/26 8450f9
2011/05/26 86f25e
2011/05/26 6c0571
2011/05/27 80ce07
2011/05/27 5c0077
2011/05/27 2120da
2011/05/28 2012f7
2011/05/28 054a9b
2011/05/28 6415ca
2011/05/28 469a44
2011/05/29 7f1252
2011/05/29 726a73
2011/05/30 8b58f3
2011/05/30 674182
2011/05/30 6c78c8
2011/05/30 1ac6fc
2011/05/31 36450d
2011/05/31 868ed1
2011/05/31 08485d
2011/05/31 4d27ea
2011/06/01 1498cb
2011/06/03 980a6c
2011/06/03 8a7e20
2011/06/03 426ce4
2011/06/04 5d4db7
2011/06/04 61e106
2011/06/04 0d05aa
2011/06/04 46c5c4
2011/06/04 8139ba
2011/06/05 0542d1
2011/06/05 6f8da6
2011/06/06 0799c8
2011/06/06 798e93
2011/06/06 4f1c6f
2011/06/06 53d936
2011/06/06 61855d
2011/06/06 470f9b
2011/06/07 58fe55
2011/06/07 523474
2011/06/07 560f09
2011/06/07 780132
2011/06/08 0e396e
2011/06/09 23be3a
2011/06/09 53f086
2011/06/09 95136c
2011/06/09 3edc56
2011/06/09 1fc325
2011/06/10 2646d6
2011/06/10 5b4978
2011/06/11 7d5bd1
2011/06/12 25949c
2011/06/12 466c1c
2011/06/12 3c24ee
2011/06/12 717096
2011/06/12 106ee7
2011/06/12 105fbf
2011/06/14 84f3b9
2011/06/15 971604
2011/06/15 80e835
2011/06/15 8ec5d9
2011/06/15 5ab2d6
2011/06/15 8bed2e
2011/06/16 539a26
2011/06/16 0063b5
2011/06/16 4cb4de
2011/06/16 4516bd
2011/06/17 32fd7b
2011/06/18 874848
2011/06/18 38026c
2011/06/18 751ff6
2011/06/19 544a5d
2011/06/19 3ce372
2011/06/19 0e8900
2011/06/19 073d7e
2011/06/20 07b2c4
2011/06/21 4dce74
2011/06/22 5b6f75
2011/06/24 0fff7e
2011/06/25 5bdfb9
2011/06/25 4d39ff
2011/06/25 56462c
2011/06/26 26c47d
2011/06/26 6c3268
2011/06/28 72ba74
2011/06/28 7a33e9
2011/06/29 3f47db
2011/07/02 89500f
2011/07/02 2f87ed
2011/07/03 02f151
2011/07/04 132d78
2011/07/04 59bf24
2011/07/05 7dd37c
2011/07/05 7d3b97
2011/07/05 5b6671
2011/07/05 1199bf
2011/07/06 30e097
2011/07/07 200d8a
2011/07/08 048c52
2011/07/09 8aa22f
2011/07/09 12a9e5
2011/07/10 53a519
2011/07/11 94205e
2011/07/11 168e2d
2011/07/12 494115
2011/07/13 53239a
2011/07/14 571083
2011/07/14 26c15b
2011/07/16 829677
2011/07/18 2ac141
2011/07/18 629ea1
2011/07/19 574e60
2011/07/23 179f8d
2011/07/23 66d560
2011/07/26 2cfbf9
2011/07/28 658c14
2011/07/28 8f85e5
2011/07/29 3de549
2011/07/31 8b4777
2011/07/31 981249
2011/08/01 16f9bd
2011/08/01 526e12
2011/08/01 13e219
2011/08/03 30f5d9
2011/08/04 13b69d
2011/08/07 5fd68a
2011/08/08 568bc0
2011/08/08 75ccef
2011/08/11 92f62e
2011/08/13 5af088
2011/08/14 10dcc9
