# id doba celkova davka
362840 102.95833333333333 583856.7216056725
80175f 66.95833333333333 415867.6731455135
1b11fb 94.95833333333333 475533.0238735986
1b3a2f 117.95833333333333 620527.7939860207
6db2c7 41.0 129164.0990817225
4a3509 33.0 232506.76918662267
6084dc 76.95833333333333 476675.25335407903
645753 95.95833333333333 510499.57569045265
8b010a 26.0 143424.5807458515
15f12b 104.95833333333333 370168.2931402097
16da09 102.95833333333333 607493.2749103775
74c176 51.0 223248.53588371552
28aaf4 95.95833333333333 428565.32171885343
05193a 87.95833333333333 464702.4303358142
0acfe7 65.95833333333333 301679.4180796662
66151d 102.95833333333333 328110.27626508573
2428b4 22.0 79147.05615893663
78a32e 23.0 147594.1957455713
901c47 88.95833333333333 597364.9020972234
77bda3 105.95833333333333 488649.5076187386
6c2906 82.95833333333333 303690.57061477524
8050c2 36.0 154932.55879720818
27966c 92.95833333333333 490853.5921736867
0b9752 107.95833333333333 220678.47654869748
0a8197 25.0 72984.5921892405
69f7de 27.0 100240.45406603417
25270e 62.958333333333336 292707.0746820488
54f535 68.95833333333333 414571.84186964086
5ce2ac 43.0 111818.49842583603
55bda0 40.0 168439.2374256047
70c1a1 35.0 82320.81033022086
0c397e 88.95833333333333 353321.2111745742
817937 33.0 178947.83874543197
3ce502 119.95833333333333 331902.78757933027
5dd4a4 111.95833333333333 368664.1626752913
7be40f 106.95833333333333 450565.1759367771
37fc81 45.0 157524.86540509097
852996 30.0 74116.387240875
485eb8 113.95833333333333 527787.7977702592
2c37b0 88.95833333333333 395254.40930205095
1a3e87 48.0 190671.63894138962
614343 76.95833333333333 512732.51075808425
5d10f5 77.95833333333333 283677.6578540173
618b6f 39.0 152578.59900600972
8585ef 103.95833333333333 356315.8446529338
15ec58 24.0 76610.37463810685
2818fc 42.0 156899.59464944253
530315 37.0 236159.2605855372
49e5be 22.0 147374.56734500485
90c43e 37.0 150346.65322053674
5299a9 68.95833333333333 357751.90008189046
153eb5 25.0 106922.01475840055
9043d6 107.95833333333333 421440.00984916487
0db717 23.0 137706.2353294442
6ced04 101.95833333333333 499270.85394655814
24e39a 65.95833333333333 314830.4687355661
45931b 104.95833333333333 535002.963511023
923e69 108.95833333333333 760326.978352225
79b751 45.0 152869.73847795298
917a08 92.95833333333333 555041.8333770357
81d8b8 48.0 229363.08394383432
492fd5 112.95833333333333 530976.240979913
5bb27e 33.0 126028.61630553337
96d026 84.95833333333333 479495.8379437805
5824f7 52.0 286531.3709199391
6ec0f4 88.95833333333333 585846.5463685808
685ee4 56.958333333333336 222704.17771054714
007518 37.0 206572.63958108684
4368de 53.958333333333336 167994.20986383603
61efdb 106.95833333333333 665033.1391311277
590a54 42.0 237281.88759308087
79334a 115.95833333333333 779867.2150839171
78d27a 35.0 225400.653973054
69516f 66.95833333333333 397933.24213470286
288384 105.95833333333333 511113.826308205
2e9578 118.95833333333333 466558.1245302625
909099 33.0 116764.52307001723
0414f8 41.0 55233.791996852415
048649 115.95833333333333 300559.108961255
1b234f 56.958333333333336 250118.15469983057
53af8d 59.958333333333336 279848.88715037
1bd4fd 31.0 176996.1898311197
2c632d 74.95833333333333 335591.48215312965
43b357 64.95833333333333 280143.7499372994
832fe4 29.0 160500.68080583616
82f138 115.95833333333333 520696.3897313892
0b3d85 58.958333333333336 307233.30704101623
79942d 114.95833333333333 420045.4907545687
120bd9 55.958333333333336 290447.32101441995
2c6807 70.95833333333333 198900.51088168457
039a11 74.95833333333333 292290.2637851667
0e5c84 70.95833333333333 334063.56424740533
530140 49.958333333333336 257396.90378247306
515e88 96.95833333333333 508389.17550050956
4f49e5 47.0 193332.6518802606
51f793 31.0 175269.6463880519
4af8d3 105.95833333333333 418537.44155266415
1c9d9d 117.95833333333333 821733.1790986938
1a7214 47.0 157717.6634122989
54fda8 80.95833333333333 556846.3799842052
861914 116.95833333333333 324718.92319064547
641abe 97.95833333333333 507104.1535620605
7f9f17 42.0 119442.55340638205
0e23cb 69.95833333333333 443019.8206868875
2ec0b1 62.958333333333336 211731.4965197709
6d7717 90.95833333333333 206321.56233688735
2adfb7 87.95833333333333 440749.8852984472
44a218 29.0 164999.62883644135
014567 106.95833333333333 483223.4582285197
00afc3 27.0 115017.1532720698
6a02ff 92.95833333333333 276793.6912505291
91a626 60.958333333333336 412800.81810903753
20b7e7 113.95833333333333 483265.72135940654
69a7e6 40.0 202355.96658972674
14d60d 120.95833333333333 517008.7593349455
89e709 80.95833333333333 402664.3863789616
752507 59.958333333333336 301493.31006805046
5ad67c 76.95833333333333 438268.5753167167
32feaa 76.95833333333333 320815.63730632677
004eb7 60.958333333333336 225637.6439971991
72962d 88.95833333333333 394716.6045405013
5e1765 49.958333333333336 229923.07194745945
0cb227 26.0 112627.06911976455
6cbd18 77.95833333333333 258878.41559070852
180437 119.95833333333333 467877.4327032321
42b2b0 97.95833333333333 706210.3053377778
22efde 76.95833333333333 533988.5515883699
6e06c2 43.958333333333336 178853.18082878485
846be5 103.95833333333333 344541.970412237
96960a 74.95833333333333 402193.6285028623
61fa13 86.95833333333333 577359.0387815963
303846 51.958333333333336 207262.88361086603
78813c 30.0 85563.09408596669
2faa05 62.958333333333336 105077.44052986742
4c13e4 99.95833333333333 373225.4768280354
2bbfec 78.95833333333333 350687.81322212936
93e323 83.95833333333333 551672.1166518509
4e098c 44.958333333333336 207189.30754504606
3ff67b 77.95833333333333 270024.8091301665
94f6be 59.958333333333336 347199.0262243156
5cb2c1 35.0 147410.22537778234
28a969 95.95833333333333 536621.1784358224
85bbf9 101.95833333333333 392589.08467391203
796e8a 67.95833333333333 244149.248196524
82fe77 119.95833333333333 791324.4188045057
6592c4 3.0 54902.058430049154
228fed 117.95833333333333 634969.8854918563
719322 47.958333333333336 338881.6628783157
217f99 93.95833333333333 609474.0863680902
461825 40.958333333333336 258343.65431078346
088b68 76.95833333333333 415656.87084075273
058717 56.958333333333336 287951.13763054984
4a1cad 44.958333333333336 212059.82784655734
00308d 58.958333333333336 358741.0651995453
081e7c 59.958333333333336 261109.4313356901
7b2add 50.958333333333336 103778.91476254216
6fc418 39.958333333333336 204075.71524878035
237802 112.95833333333333 671910.4353002324
96cecf 64.95833333333333 250933.57223922588
2346f1 69.95833333333333 310265.2222108539
0beec9 84.95833333333333 597288.0348126373
5cd5a7 24.0 58347.53268792451
77e869 76.95833333333333 507187.66679521254
6fee46 112.95833333333333 681363.5613068053
3671f9 44.958333333333336 187007.42887282107
91fee4 113.95833333333333 542097.77246325
4d7ff2 101.95833333333333 268504.5362443191
3ff8c0 65.95833333333333 382389.2471855518
7525bb 108.95833333333333 458229.9748794508
4ec48e 73.95833333333333 309566.2027472104
8b24a2 43.958333333333336 165164.51858051808
95a266 98.95833333333333 694601.2973349461
5596c4 99.95833333333333 426175.9655144252
6ba718 23.0 118692.04746673968
5faac7 89.95833333333333 489795.6221984552
7bf752 41.958333333333336 123997.11105518181
972a49 63.958333333333336 277093.00685399293
445792 75.95833333333333 224162.5630897444
5f603b 118.95833333333333 497188.8354722971
88538d 90.95833333333333 451391.09312094544
6e65f0 44.958333333333336 218106.59750370108
7432b2 84.95833333333333 331145.07784978027
72d615 35.958333333333336 142469.60328895837
7b4e19 27.0 82366.18785675183
13fc06 112.95833333333333 501410.1681496931
8c78ef 66.95833333333333 279391.8763531722
2c7cd8 31.958333333333332 193696.63015316208
86f7ba 98.95833333333333 343611.86687752826
129fba 118.95833333333333 666847.2933052311
1d7f0f 98.95833333333333 373976.3057871067
6bd490 115.95833333333333 656199.4375820198
0d25ff 43.958333333333336 190837.98415727398
0bd5ff 99.95833333333333 528420.9079023566
4e3924 36.958333333333336 87558.13084075002
5a3626 73.95833333333333 441395.1497182688
1f3d42 110.95833333333333 397996.0705800403
09ee14 94.95833333333333 242054.84562702794
8a9e7b 101.95833333333333 478430.7885565736
1a2040 84.95833333333333 413349.702781575
58785b 110.95833333333333 534976.7176904985
7ae2e3 27.0 99638.30141497192
178ccd 70.95833333333333 202056.5045130778
50adb0 115.95833333333333 245664.7235654952
1ab834 101.95833333333333 755134.8921252667
1f5b1d 120.95833333333333 634984.0466645688
4bb831 87.95833333333333 386903.1974943422
58f39b 69.95833333333333 299570.4587835801
1e0b6f 89.95833333333333 364952.3164460584
6bfa92 110.95833333333333 372136.9456126048
7771e7 36.958333333333336 167437.5494213435
704085 110.95833333333333 424851.41313492367
0fbc5c 66.95833333333333 312424.4868654052
8ad52a 41.958333333333336 182136.27967207937
9691de 38.958333333333336 166434.89426034308
58c3d7 35.958333333333336 111521.85589112296
3ef35e 105.95833333333333 407936.4763977293
360d9b 52.958333333333336 153351.15474001053
0a7fb6 47.958333333333336 287221.32232164725
69dd3e 115.95833333333333 480914.6647201022
84291c 59.958333333333336 364438.39953881555
218d2d 61.958333333333336 400221.76579568215
91c565 33.958333333333336 104207.42048016052
6be73e 37.958333333333336 225909.26033531743
0459d1 27.958333333333332 149542.19841488282
6ae072 97.95833333333333 506084.77243348653
54f1ec 105.95833333333333 592617.595462423
5de825 115.95833333333333 635641.5268200523
6abe3f 101.95833333333333 381934.1817367873
6fdfb1 74.95833333333333 162737.07910663928
64c565 99.95833333333333 472384.6014048439
72aacf 30.958333333333332 171552.32620179417
69b3a7 106.95833333333333 389796.5592542286
343667 39.958333333333336 206146.38295716306
95502b 106.95833333333333 461893.3438332807
7421eb 78.95833333333333 343446.23884593224
3839aa 70.95833333333333 332998.1719218243
619ee4 51.958333333333336 212511.6516960153
3fb46a 32.958333333333336 166664.1319973117
8cc7e8 71.95833333333333 481712.1134076831
86247e 101.95833333333333 534533.616322623
07f98d 45.958333333333336 311640.6486748213
511491 87.95833333333333 378053.0013035499
73797c 106.95833333333333 395344.06100671017
8b9176 97.95833333333333 329784.87412802194
21ce8a 76.95833333333333 380287.1954658435
66dcba 52.958333333333336 147389.09281261003
4fd4e3 47.958333333333336 183290.4155389358
3e988d 62.958333333333336 448060.11263234966
175b00 60.958333333333336 305060.9582641267
3f073e 69.95833333333333 475614.6017418701
82f5c4 29.958333333333332 136057.83810843076
387be5 50.958333333333336 286180.1879266523
7ad00d 44.958333333333336 237549.89492774682
20669d 116.95833333333333 324267.5643840169
6cb1f6 38.958333333333336 197139.60273748232
71a02d 24.958333333333332 154552.1458871791
76f11d 93.95833333333333 334051.8317177347
7001af 95.95833333333333 277337.41923449043
612dd2 70.95833333333333 332967.9879321795
52419c 32.958333333333336 104233.42593499653
2d725e 62.958333333333336 283891.3196260334
4d5e5b 55.958333333333336 206731.7238897341
1e4629 58.958333333333336 258439.62537094892
0f4795 96.95833333333333 215445.4190467937
04b28c 41.958333333333336 194221.6341161855
0cc85c 64.95833333333333 341774.0315386098
49fc32 41.958333333333336 122927.25982479691
988f72 30.958333333333332 174587.90799119906
097a9f 99.95833333333333 314971.71765838895
360a03 44.958333333333336 108763.56520761787
2d59b1 82.95833333333333 453747.25771992054
76c5b2 26.958333333333332 98044.71423509716
6dc379 98.95833333333333 348968.6833413865
09a633 27.958333333333332 199412.17811257308
75cde8 91.95833333333333 313212.4417790738
278a38 70.95833333333333 295977.27686742356
4a5fcc 76.95833333333333 320880.2047583893
3d0325 78.95833333333333 366444.1063819502
59cb2e 80.95833333333333 344944.1113165834
84595e 21.958333333333332 104415.55692503914
53bdad 94.95833333333333 455847.2081129911
68c694 64.95833333333333 412356.0661174853
287785 104.95833333333333 452938.4847642831
23e8e6 35.958333333333336 179280.59633795914
54f7b6 110.95833333333333 452242.80520793266
3a9501 87.95833333333333 561562.5846103047
4d9e1d 120.95833333333333 186767.27290674928
1f137f 118.95833333333333 366284.60238160077
86c240 70.95833333333333 380909.42367054004
7973d9 93.95833333333333 577748.1251325827
4a58c8 39.958333333333336 139858.17320025485
88c3bb 98.95833333333333 364957.8156850787
7c59c1 80.95833333333333 356605.0934795194
8a58c0 120.95833333333333 552348.9869353634
34fda5 80.95833333333333 430575.3944568769
7e3eac 112.95833333333333 486911.6363221887
0eaa4c 60.958333333333336 293769.333662837
048ca9 25.958333333333332 151148.5693868734
4b9fd8 58.958333333333336 291747.7262298249
1b93ec 82.95833333333333 476670.62455844256
79b609 110.95833333333333 685784.1402246484
4eb550 74.95833333333333 277489.1443659899
13ac13 33.958333333333336 235199.581424402
71c264 46.958333333333336 240750.66123704208
1f7229 23.958333333333332 163404.7430127251
2a56fc 71.95833333333333 554222.0520440637
06564b 90.95833333333333 506648.0456238459
7fcf57 26.958333333333332 153181.8302903435
63383e 83.95833333333333 436712.8928379148
66d1ce 22.958333333333332 94750.23981244116
90c300 28.958333333333332 144675.11484047768
031216 73.95833333333333 283250.06133127096
705f32 72.95833333333333 381722.06486631645
7810be 37.958333333333336 256752.2745012998
1de8b5 103.95833333333333 278575.08188716625
8517f3 99.95833333333333 485669.2034658685
599ea0 82.95833333333333 440235.7459615089
227bd8 81.95833333333333 299985.6572373041
8104b1 120.95833333333333 822395.35040097
1fd181 51.958333333333336 246744.6801752079
963ab3 89.95833333333333 474729.01223205746
0b1cc9 23.958333333333332 141061.04327685575
344703 42.958333333333336 248495.3139269255
3063bb 26.958333333333332 196974.84989149368
2e7733 28.958333333333332 109306.2930076024
02c881 107.95833333333333 751562.2884047321
35895f 23.958333333333332 131361.36089652125
64279d 73.95833333333333 314437.9236692431
478bd4 92.95833333333333 510477.11881241784
3f73cc 51.958333333333336 368222.90636733756
60c425 74.95833333333333 310380.29299793084
814a8b 87.95833333333333 516201.35939410544
2731ec 67.95833333333333 506246.79363681254
48c492 42.958333333333336 228150.12566450817
178391 61.958333333333336 192821.12873925248
32ab72 47.958333333333336 182251.61154981275
36f71d 41.958333333333336 272215.78107832157
915872 119.95833333333333 622045.8541840134
923e3b 82.95833333333333 247382.67149632119
467bdf 63.958333333333336 248184.97944048166
35e856 36.958333333333336 178444.15808169285
42df5e 103.95833333333333 731564.8140519498
257a72 83.95833333333333 603315.2230024127
07cfcd 101.95833333333333 604156.3970198435
0d0346 45.958333333333336 283704.9009991944
56745b 33.958333333333336 151887.65744098104
44d5b6 115.95833333333333 312480.1948307708
7bb8b0 38.958333333333336 103523.61617418751
82da1e 76.95833333333333 351088.69615020853
8de600 36.958333333333336 220179.42880693494
3155d6 70.95833333333333 274363.29485517927
228891 50.958333333333336 328038.6766668674
1d7935 27.958333333333332 109502.04877089143
67fc34 25.958333333333332 132869.7253094277
6e929f 63.958333333333336 299642.60936718754
2a226b 83.95833333333333 313907.4074309804
65b0b3 37.958333333333336 67181.34586639651
19c5ed 37.958333333333336 177327.51201790982
68e000 61.958333333333336 218172.2900582295
6ce349 37.958333333333336 145438.3690205382
74f71b 117.95833333333333 687646.6450961798
0eae92 58.958333333333336 172395.61224003934
8c70ed 114.95833333333333 539788.5204984081
239ab5 86.95833333333333 533966.4293309193
2630af 21.958333333333332 100798.3578598062
39d289 25.958333333333332 62786.74932758897
1bb3f5 84.95833333333333 131884.69918411304
48c69a 117.95833333333333 694694.1493144594
17ab18 60.958333333333336 249548.350466384
13b27c 87.95833333333333 306083.1453720638
35bbeb 59.0 302870.01493665576
17404b 109.0 556240.9268452687
3bce08 81.0 397642.9553067747
5bd7f1 46.0 290115.912226238
83e239 55.0 282206.1449940572
7b29af 58.0 169731.89256370426
488833 26.0 105598.97160797863
872ded 56.0 160514.57825815585
193a60 95.0 372195.5336648159
2328fd 102.0 676803.9432332093
2a49a8 62.0 292511.8224425625
0f7728 111.0 237204.26431934026
13485f 84.0 350081.4268382369
4631fa 104.0 429016.3975265024
94f870 28.0 100431.27950844455
4325ce 71.0 312291.5837718235
981a39 70.0 215370.44254930978
51f185 93.0 471947.39544857666
69539e 63.0 259604.27827206076
1e82b9 58.0 309592.42876719224
188e36 33.0 135010.6986648465
09893d 60.0 335583.7633733918
3436eb 98.0 349622.61764888564
352480 70.0 262108.85322399894
4768c6 52.0 322625.2500849154
2badb3 97.0 586755.4857348256
6e76db 105.0 299526.12741009466
0df57b 92.0 555400.9401010053
7d541d 119.0 341155.4600047549
47250a 105.0 625136.026993119
957366 118.0 600887.0109412886
02a741 65.0 131099.1319251114
61f6c6 86.0 422798.82021419663
2cfd1f 72.0 176385.23770651477
6a4acc 61.0 288759.84389801667
775939 79.0 299721.01127424015
06a681 98.0 552425.5187331925
858150 115.0 372377.0548589889
2d0a73 23.0 80398.23922273218
64d065 112.0 334788.6362790857
0d6830 111.0 520634.02671685343
88729d 40.0 155658.34246605332
0e0c57 62.0 212251.49270463237
416c09 55.0 163623.17898108883
92210f 52.0 199427.45224592634
50dd25 79.0 194659.08231853705
1c57f6 70.0 324427.2434731123
5dbac4 85.0 519146.5791101232
463300 96.0 403370.1928217693
517119 96.0 571171.135960882
8f68b3 40.0 154661.33030146727
797ffb 121.0 466973.33749406785
07e9ae 35.0 215119.21363995888
5516ac 35.0 202663.42995878347
5a7058 58.0 328482.08128841466
7b5e36 115.0 862211.0135939062
717200 68.0 246625.82445916915
5698f3 103.0 580452.3069418053
64ffcc 96.0 497417.6625211991
67a131 35.0 266944.7913297878
72d3ea 42.0 304512.7099889664
31d29e 75.0 397383.8095063322
7bd1ca 120.0 623028.2957466388
578d81 111.0 645641.8217613283
4f2c93 114.0 373091.91429367923
5ec302 102.0 487666.1361787289
939607 68.0 347014.490792136
731842 39.0 158721.98426554826
5b1ef6 27.0 140123.89152043642
2937a2 76.0 249847.08689260684
7b15af 115.0 483215.0997510222
2222a8 47.0 197521.4692577682
76e099 66.0 249113.73460470667
40d427 116.0 599116.8368369868
3051b0 49.0 250249.69277511418
31f9e1 56.0 139053.39222761808
629233 67.0 146840.8991952728
46ba00 63.0 202230.3457660895
284ce5 29.0 155235.5254184832
70b8b1 27.0 109585.38766279821
5ad826 75.0 360663.502547238
780871 83.0 381631.6216275452
51d42b 40.0 171330.30854812122
845410 97.0 427289.2682701594
1cd7d0 91.0 694960.483778315
4c14e7 106.0 399687.7842121585
80d2a1 27.0 155104.2903871548
7ea056 103.0 446524.0322595295
5089e0 74.0 264546.0595175184
4b2d73 28.0 114042.65804399853
90fd12 110.0 363736.1373743711
934df7 93.0 371526.5805876266
64ac05 120.0 713624.2767933888
30a74f 116.0 597367.4141258573
6240f8 31.0 144904.369482619
492e8c 41.0 261781.08471903356
0e85c9 68.0 410682.90647150757
7cc7ba 47.0 168034.578712951
0cc80c 62.0 347262.507604498
429ef2 67.0 308028.2157492813
437ac6 25.0 177962.82690990102
45f069 103.0 317201.03736211726
983e7e 116.0 480730.1894114989
16ab28 98.0 489566.67922138533
902a14 120.0 660929.9992945599
366249 54.0 235913.04663435786
3e01e5 34.0 140125.1016761376
80e927 113.0 497746.0600994132
1f7664 64.0 158437.81167466842
15856a 96.0 489930.0503661158
4ab518 51.0 253287.32400728084
6ab55d 91.0 474709.70365775336
3f1b38 91.0 623902.3575956867
7cbd9c 111.0 448868.8404627991
3cf041 44.0 294062.04464462836
0c576b 50.0 305010.92564859736
01db7c 44.0 202847.60875049353
8d279e 103.0 355660.86828041705
91d3d7 43.0 180024.86548714023
7b2c23 88.0 341504.4964136248
69d8f2 92.0 523888.22639730875
0e7a75 102.0 497055.94833799795
6cb4e2 54.0 313455.6386539451
579157 101.0 451518.10894531285
2697a9 81.0 310237.54886532726
412e54 114.0 591661.065508975
23367b 61.0 300117.23343301506
2f722a 121.0 732762.4198980205
76f687 89.0 215690.66731974974
7c0be1 24.0 55756.50465746667
1714e6 23.0 91379.04446567009
357af7 71.0 482483.2495997233
1a21c1 57.0 344141.191832827
62a056 40.0 250651.706402636
23bd10 87.0 340610.4782560885
2ae3fc 52.0 153790.59770866027
605bd5 45.0 106933.32625436994
1f7652 41.0 121460.37264552187
0ce7a5 77.0 457472.4895006574
73a270 47.0 161018.17091508294
075729 23.0 93823.52061558352
4955c3 112.0 685846.1394913753
81f53d 112.0 634638.1419773363
10f367 42.0 144150.35275989203
565c3f 39.0 223907.34612444916
490211 28.0 77939.81979837125
59e89c 65.0 297297.60233011254
3163e2 50.0 201359.14220327116
232b55 63.0 407179.5758815298
814609 67.0 266643.4046426003
79cf77 47.0 273602.3225069434
3f9819 119.0 574093.0632532159
73eb26 94.0 314968.59983729024
5cbba3 112.0 388212.94772496045
250694 31.0 126978.70022393858
256a17 37.0 184162.1818079477
8ea9eb 23.0 85375.50189178895
3f85d1 50.0 248818.76567069572
80fae3 96.0 464038.45128801954
2602db 54.0 95392.14124452534
221e12 53.0 248173.98605506393
83fc3a 102.0 594294.8183787194
2be82f 47.0 174691.15467646348
2f950a 60.0 270310.1410944696
8ef834 105.0 412129.4128574804
830198 47.0 248539.33696203583
714951 79.0 193389.01492014612
64ed15 93.0 390538.24400280975
4b2548 92.0 469332.41013879335
67e0df 48.0 257244.3187287878
536bc0 34.0 168983.9696107706
648151 98.0 354116.9797097999
0f1d46 111.0 523433.9591221393
9744a8 51.0 189138.23732879444
442dbd 103.0 512407.23323911504
7d6145 37.0 157860.50152260976
6659c4 120.0 724740.1418350386
381142 106.0 323134.2164726197
92ba60 29.0 160219.20878134083
723113 108.0 608158.8770117701
55d2f1 25.0 111702.28810162935
18cc0e 25.0 145862.51433403723
27e3e6 68.0 287028.01501149364
7552d3 76.0 313101.1287623293
259c68 57.0 158684.20848054616
980277 87.0 381658.28530039545
7abd37 71.0 387645.66715884086
3f3adf 86.0 234716.70265376059
6f94d1 70.0 450839.94168759766
8ae7b0 110.0 542713.8626424338
5e24be 62.0 411720.1863078738
840d52 99.0 555246.2801879979
08b882 40.0 224037.57932436178
0b8038 75.0 192394.05627454366
94552e 34.0 184826.8906961324
144fa8 64.0 105704.98819903184
29f80b 59.0 309143.9354781907
1cb45a 75.0 267465.6544331928
5bf7bb 96.0 444860.1076019026
03cb91 29.0 204058.10193697506
7cdfaf 97.0 338384.9722225867
08be26 59.0 261370.67586516435
0f722e 96.0 235016.28728691008
56f82a 48.0 130995.97020588587
311dd1 115.0 329304.95662504405
39ac9f 108.0 564022.0504961659
148154 95.0 487505.7721425719
88f0cf 63.0 397740.1567299477
324656 87.0 453065.4771989962
715b50 72.0 233104.75555781645
71ec63 68.0 280046.1983967088
76d91c 113.0 730239.6189560249
2f1bbb 63.0 283541.5826092882
6ecca0 97.0 691607.6960256902
1d7d2c 47.0 324858.7348941789
31e484 65.0 429328.5514260176
438263 121.0 376701.86709569796
239198 107.0 393850.3206169499
2fbbcd 79.0 440099.1429766777
79079a 86.0 535107.7101241753
1f0790 118.0 413549.52845925424
020e24 29.0 107364.58034071726
1e165c 92.0 494647.0716274187
3edee8 30.0 68917.65781870532
6a4acf 90.0 426373.3420980797
4a8e82 27.0 143165.11138642844
496b71 56.0 285557.88148296654
1265e4 24.0 61648.30585611052
3f5074 61.0 225873.2756119447
87b370 114.0 452692.2511034776
6a8713 78.0 182108.79324621777
6a6e48 22.0 126662.26495556568
81e4c0 61.0 253259.88960175074
60e83e 90.0 509775.306412043
2492eb 106.0 600500.0482424663
480849 104.0 480715.8900715964
4f8f86 36.0 197719.0070963895
31ca19 70.0 262800.96124428563
5c82aa 116.0 739746.5302113219
5c083e 75.0 386657.0080525991
33dc0e 75.0 236364.1922364348
1ed0f7 33.0 184750.24285689645
63e163 49.0 244507.9183403186
52893b 33.0 115154.64684500487
666d10 66.0 305946.9449807951
541612 55.0 124088.2558056331
2d24ee 110.0 702050.2076949711
87775c 51.0 263548.5153731868
60dafc 90.0 289896.377706332
5e1f7b 79.0 319088.92601153866
954acd 32.0 106073.55903891676
2affb7 118.0 459362.7330254666
7993b5 75.0 405340.5496744332
3ceaf6 119.0 455116.71286292933
62e61f 92.0 358789.758477289
5ced7b 107.0 720511.4141446176
3c9356 39.0 197923.97753058848
95efb3 70.0 281318.7847716569
0329b9 118.0 390001.18805515923
1876cf 111.0 316291.7862837676
12b398 110.0 547156.3062176275
4b70f4 57.0 231573.85944293483
43e526 87.0 459737.1308718073
9358aa 104.0 334472.2419663509
27bcb4 72.0 381340.08564640785
8819bc 74.0 378109.25443607295
76a75b 55.0 135325.58532829123
9302ae 94.0 399270.4315382629
1ef035 73.0 296273.0256595938
8f165d 51.0 126947.51244964606
73de51 95.0 565151.0712054808
1d68b6 94.0 538591.4049647292
8b0657 106.0 399535.85185983503
720a34 23.0 126950.05221494999
5011d9 39.0 151354.16918957877
6b408a 82.0 513892.7251211628
00d98a 92.0 261798.78360599562
679580 114.0 621525.1633221268
5e38b4 121.0 774186.3824823123
771e78 108.0 697743.2831154289
226f9a 52.0 217535.95101855157
96b9bb 110.0 807453.8079478344
625de6 78.0 351028.989857944
89ae49 46.0 165983.60048336477
517931 110.0 680194.9222651201
15a1ac 116.0 878184.9752172376
2d8a95 97.0 347897.9719486579
803f1f 66.0 250367.8672305688
109298 113.0 507908.0844653752
2cde4f 51.0 166696.20934268783
26c888 50.0 258390.41436320057
48bc83 61.0 192279.52688817764
911f1e 61.0 257442.70314791644
883836 59.0 218227.861987973
072788 76.0 433408.2607485117
150b13 85.0 376459.7477474354
846bec 100.0 370850.8540987312
03877d 22.0 102722.39102819689
490ea9 109.0 613353.1642960676
2a1188 106.0 400448.65912501654
8d4b73 23.0 92489.69116486331
6158d9 56.0 229669.11313370735
44e929 84.0 393002.18008016143
4263bb 39.0 296061.3044206048
40e53f 77.0 355932.1311378746
