 1.04370e+00  3.43080e+00  3.43285e+00  3.43671e+00  3.43370e+00  3.43336e+00  3.43269e+00  3.43105e+00
 1.04380e+00  3.43593e+00  3.44015e+00  3.43877e+00  3.43914e+00  3.43843e+00  3.44304e+00  3.44001e+00
 1.04390e+00  3.44451e+00  3.44142e+00  3.43695e+00  3.43648e+00  3.43668e+00  3.43176e+00  3.43275e+00
 1.04400e+00  3.43416e+00  3.42976e+00  3.43360e+00  3.43163e+00  3.43377e+00  3.43108e+00  3.43260e+00
 1.04410e+00  3.43006e+00  3.43371e+00  3.43484e+00  3.43571e+00  3.43316e+00  3.43507e+00  3.43103e+00
 1.04420e+00  3.43548e+00  3.43144e+00  3.43394e+00  3.43213e+00  3.42957e+00  3.43322e+00  3.43653e+00
 1.04430e+00  3.43584e+00  3.43226e+00  3.43141e+00  3.42737e+00  3.42595e+00  3.42821e+00  3.42827e+00
 1.04440e+00  3.42353e+00  3.42461e+00  3.42524e+00  3.42889e+00  3.43371e+00  3.43257e+00  3.43039e+00
 1.04450e+00  3.43463e+00  3.43414e+00  3.43793e+00  3.44209e+00  3.44375e+00  3.44080e+00  3.43648e+00
 1.04460e+00  3.43849e+00  3.43627e+00  3.43339e+00  3.43701e+00  3.43802e+00  3.44066e+00  3.44006e+00
 1.04470e+00  3.44446e+00  3.44253e+00  3.44256e+00  3.43827e+00  3.43844e+00  3.44296e+00  3.44217e+00
 1.04480e+00  3.44037e+00  3.44432e+00  3.44885e+00  3.45067e+00  3.44740e+00  3.44326e+00  3.44532e+00
 1.04490e+00  3.44913e+00  3.44860e+00  3.44905e+00  3.45066e+00  3.45151e+00  3.45629e+00  3.45921e+00
 1.04500e+00  3.45565e+00  3.45583e+00  3.45214e+00  3.45523e+00  3.45574e+00  3.45951e+00  3.45749e+00
 1.04510e+00  3.45930e+00  3.46218e+00  3.45755e+00  3.45876e+00  3.45445e+00  3.45281e+00  3.44816e+00
 1.04520e+00  3.44796e+00  3.44709e+00  3.44740e+00  3.44487e+00  3.44918e+00  3.45168e+00  3.44728e+00
 1.04530e+00  3.44616e+00  3.44449e+00  3.44404e+00  3.44795e+00  3.44492e+00  3.44742e+00  3.44822e+00
 1.04540e+00  3.45046e+00  3.44763e+00  3.44516e+00  3.44905e+00  3.45352e+00  3.45161e+00  3.44955e+00
 1.04550e+00  3.44601e+00  3.44988e+00  3.44640e+00  3.44251e+00  3.43835e+00  3.43519e+00  3.43901e+00
 1.04560e+00  3.44158e+00  3.44103e+00  3.44352e+00  3.43920e+00  3.43550e+00  3.43535e+00  3.43582e+00
 1.04570e+00  3.43707e+00  3.43379e+00  3.43260e+00  3.43052e+00  3.43077e+00  3.42631e+00  3.42882e+00
 1.04580e+00  3.43036e+00  3.43270e+00  3.42831e+00  3.43080e+00  3.43390e+00  3.42904e+00  3.42407e+00
 1.04590e+00  3.42573e+00  3.42793e+00  3.42386e+00  3.42882e+00  3.42629e+00  3.42619e+00  3.42429e+00
 1.04600e+00  3.42186e+00  3.42591e+00  3.42718e+00  3.42439e+00  3.42389e+00  3.42538e+00  3.42369e+00
 1.04610e+00  3.42031e+00  3.42319e+00  3.42512e+00  3.42165e+00  3.42320e+00  3.42069e+00  3.41606e+00
 1.04620e+00  3.41127e+00  3.40906e+00  3.40851e+00  3.41308e+00  3.40810e+00  3.40420e+00  3.40549e+00
 1.04630e+00  3.40381e+00  3.40437e+00  3.40395e+00  3.40813e+00  3.41222e+00  3.41467e+00  3.41653e+00
 1.04640e+00  3.41766e+00  3.41979e+00  3.42042e+00  3.42080e+00  3.41858e+00  3.41955e+00  3.42090e+00
 1.04650e+00  3.42457e+00  3.42056e+00  3.42132e+00  3.42020e+00  3.41886e+00  3.42376e+00  3.42060e+00
 1.04660e+00  3.42563e+00  3.42485e+00  3.42642e+00  3.42333e+00  3.42594e+00  3.42436e+00  3.42172e+00
 1.04670e+00  3.42093e+00  3.41704e+00  3.41708e+00  3.41639e+00  3.41206e+00  3.41385e+00  3.40937e+00
 1.04680e+00  3.41218e+00  3.40881e+00  3.40809e+00  3.41208e+00  3.41423e+00  3.41337e+00  3.41175e+00
 1.04690e+00  3.41462e+00  3.41210e+00  3.41272e+00  3.41389e+00  3.41088e+00  3.41217e+00  3.40971e+00
 1.04700e+00  3.40864e+00  3.41294e+00  3.41007e+00  3.40770e+00  3.41183e+00  3.41347e+00  3.40973e+00
 1.04710e+00  3.41151e+00  3.41032e+00  3.40966e+00  3.40480e+00  3.40724e+00  3.41089e+00  3.41131e+00
 1.04720e+00  3.41024e+00  3.40841e+00  3.41242e+00  3.40995e+00  3.40803e+00  3.40984e+00  3.40760e+00
 1.04730e+00  3.40632e+00  3.41045e+00  3.41020e+00  3.40804e+00  3.41248e+00  3.40943e+00  3.41288e+00
 1.04740e+00  3.41602e+00  3.41983e+00  3.41938e+00  3.42076e+00  3.41793e+00  3.41693e+00  3.41587e+00
 1.04750e+00  3.41529e+00  3.41972e+00  3.41838e+00  3.41459e+00  3.41467e+00  3.41728e+00  3.41985e+00
 1.04760e+00  3.42147e+00  3.42480e+00  3.42665e+00  3.42621e+00  3.42443e+00  3.42385e+00  3.42443e+00
 1.04770e+00  3.42116e+00  3.42132e+00  3.41754e+00  3.41866e+00  3.42267e+00  3.42479e+00  3.42225e+00
 1.04780e+00  3.42157e+00  3.42282e+00  3.42393e+00  3.42759e+00  3.43071e+00  3.42762e+00  3.43033e+00
 1.04790e+00  3.43129e+00  3.42707e+00  3.42349e+00  3.42024e+00  3.41663e+00  3.41563e+00  3.41783e+00
 1.04800e+00  3.41474e+00  3.41289e+00  3.41595e+00  3.41876e+00  3.41970e+00  3.41699e+00  3.41209e+00
 1.04810e+00  3.41604e+00  3.41193e+00  3.41266e+00  3.40889e+00  3.40761e+00  3.40487e+00  3.40563e+00
 1.04820e+00  3.40233e+00  3.39959e+00  3.40181e+00  3.40356e+00  3.40678e+00  3.40859e+00  3.40633e+00
 1.04830e+00  3.40495e+00  3.40596e+00  3.40261e+00  3.40387e+00  3.40819e+00  3.40535e+00  3.40517e+00
 1.04840e+00  3.40300e+00  3.39850e+00  3.39843e+00  3.40243e+00  3.40312e+00  3.40537e+00  3.40425e+00
 1.04850e+00  3.40884e+00  3.40511e+00  3.40560e+00  3.40482e+00  3.40040e+00  3.39719e+00  3.39894e+00
 1.04860e+00  3.39506e+00  3.39496e+00  3.39944e+00  3.39693e+00  3.39992e+00  3.40066e+00  3.39656e+00
 1.04870e+00  3.39230e+00  3.38750e+00  3.38276e+00  3.38554e+00  3.38920e+00  3.39292e+00  3.39434e+00
 1.04880e+00  3.39935e+00  3.39604e+00  3.39207e+00  3.38818e+00  3.39140e+00  3.39025e+00  3.38909e+00
 1.04890e+00  3.38705e+00  3.38715e+00  3.38736e+00  3.38729e+00  3.39046e+00  3.39326e+00  3.38902e+00
 1.04900e+00  3.38589e+00  3.38299e+00  3.38784e+00  3.39074e+00  3.38777e+00  3.38587e+00  3.38848e+00
 1.04910e+00  3.38766e+00  3.38376e+00  3.38409e+00  3.38740e+00  3.38340e+00  3.38186e+00  3.38275e+00
 1.04920e+00  3.38109e+00  3.38574e+00  3.38847e+00  3.38621e+00  3.38570e+00  3.38979e+00  3.38641e+00
 1.04930e+00  3.38788e+00  3.38330e+00  3.38339e+00  3.38089e+00  3.37779e+00  3.38190e+00  3.38001e+00
 1.04940e+00  3.37569e+00  3.37294e+00  3.37537e+00  3.37213e+00  3.37220e+00  3.37706e+00  3.37664e+00
 1.04950e+00  3.37245e+00  3.37693e+00  3.37379e+00  3.37165e+00  3.36727e+00  3.36640e+00  3.36191e+00
 1.04960e+00  3.35812e+00  3.35382e+00  3.35580e+00  3.35695e+00  3.35449e+00  3.35339e+00  3.35733e+00
 1.04970e+00  3.35758e+00  3.35561e+00  3.35076e+00  3.35106e+00  3.34631e+00  3.34156e+00  3.34069e+00
 1.04980e+00  3.34129e+00  3.34627e+00  3.34432e+00  3.34225e+00  3.34364e+00  3.34574e+00  3.34938e+00
 1.04990e+00  3.34795e+00  3.34577e+00  3.34466e+00  3.34635e+00  3.35099e+00  3.35481e+00  3.35201e+00
 1.05000e+00  3.35030e+00  3.35080e+00  3.35035e+00  3.35409e+00  3.35044e+00  3.35033e+00  3.35388e+00
 1.05010e+00  3.35524e+00  3.36023e+00  3.35918e+00  3.35936e+00  3.36116e+00  3.35869e+00  3.35973e+00
 1.05020e+00  3.35514e+00  3.35714e+00  3.35326e+00  3.35434e+00  3.35754e+00  3.36194e+00  3.36676e+00
 1.05030e+00  3.36556e+00  3.36740e+00  3.36917e+00  3.36953e+00  3.37039e+00  3.36758e+00  3.37085e+00
 1.05040e+00  3.36772e+00  3.37193e+00  3.36845e+00  3.36469e+00  3.36077e+00  3.36254e+00  3.35835e+00
 1.05050e+00  3.35563e+00  3.35865e+00  3.36248e+00  3.36721e+00  3.37196e+00  3.37601e+00  3.37382e+00
 1.05060e+00  3.37626e+00  3.37878e+00  3.38059e+00  3.38139e+00  3.38596e+00  3.38877e+00  3.38907e+00
 1.05070e+00  3.38754e+00  3.38874e+00  3.38840e+00  3.38557e+00  3.38383e+00  3.38716e+00  3.38677e+00
 1.05080e+00  3.38727e+00  3.38233e+00  3.37887e+00  3.37731e+00  3.38107e+00  3.38476e+00  3.38211e+00
 1.05090e+00  3.37844e+00  3.37618e+00  3.37280e+00  3.37540e+00  3.37197e+00  3.36966e+00  3.36581e+00
 1.05100e+00  3.37063e+00  3.37559e+00  3.37285e+00  3.37135e+00  3.36738e+00  3.36667e+00  3.36764e+00
 1.05110e+00  3.37172e+00  3.37515e+00  3.37387e+00  3.37232e+00  3.37541e+00  3.37049e+00  3.37123e+00
 1.05120e+00  3.37524e+00  3.37663e+00  3.37559e+00  3.37719e+00  3.37594e+00  3.37854e+00  3.37907e+00
 1.05130e+00  3.37789e+00  3.37750e+00  3.37831e+00  3.37340e+00  3.37749e+00  3.37335e+00  3.37023e+00
 1.05140e+00  3.36802e+00  3.36959e+00  3.37307e+00  3.37621e+00  3.37169e+00  3.37471e+00  3.37814e+00
 1.05150e+00  3.37571e+00  3.37556e+00  3.37277e+00  3.36984e+00  3.36772e+00  3.36829e+00  3.36736e+00
 1.05160e+00  3.36957e+00  3.37362e+00  3.37132e+00  3.37082e+00  3.37270e+00  3.37469e+00  3.37124e+00
 1.05170e+00  3.37292e+00  3.36848e+00  3.37190e+00  3.37405e+00  3.37577e+00  3.37603e+00  3.37991e+00
 1.05180e+00  3.38291e+00  3.38325e+00  3.38082e+00  3.37879e+00  3.38211e+00  3.38485e+00  3.38339e+00
 1.05190e+00  3.38752e+00  3.38400e+00  3.38388e+00  3.38253e+00  3.37965e+00  3.37971e+00  3.37567e+00
 1.05200e+00  3.37358e+00  3.37363e+00  3.37556e+00  3.37546e+00  3.37785e+00  3.38095e+00  3.37642e+00
 1.05210e+00  3.37772e+00  3.37546e+00  3.37977e+00  3.37629e+00  3.37808e+00  3.37762e+00  3.38197e+00
 1.05220e+00  3.38512e+00  3.38937e+00  3.38454e+00  3.38845e+00  3.38443e+00  3.38491e+00  3.38788e+00
 1.05230e+00  3.39014e+00  3.39296e+00  3.38925e+00  3.38789e+00  3.39249e+00  3.39207e+00  3.39086e+00
 1.05240e+00  3.39581e+00  3.39519e+00  3.39832e+00  3.39836e+00  3.40205e+00  3.39891e+00  3.39910e+00
 1.05250e+00  3.40294e+00  3.40244e+00  3.40659e+00  3.41044e+00  3.41101e+00  3.41587e+00  3.41587e+00
 1.05260e+00  3.41244e+00  3.41621e+00  3.41258e+00  3.41489e+00  3.41717e+00  3.42096e+00  3.42144e+00
 1.05270e+00  3.42355e+00  3.42694e+00  3.42759e+00  3.42741e+00  3.42381e+00  3.41959e+00  3.42006e+00
 1.05280e+00  3.41525e+00  3.41317e+00  3.41286e+00  3.41073e+00  3.41179e+00  3.41218e+00  3.41366e+00
 1.05290e+00  3.41544e+00  3.41993e+00  3.41524e+00  3.41266e+00  3.41392e+00  3.41718e+00  3.41935e+00
 1.05300e+00  3.42319e+00  3.42251e+00  3.42260e+00  3.42197e+00  3.41716e+00  3.42098e+00  3.41736e+00
 1.05310e+00  3.41730e+00  3.41336e+00  3.41781e+00  3.42053e+00  3.42068e+00  3.42523e+00  3.43004e+00
 1.05320e+00  3.43419e+00  3.43301e+00  3.43215e+00  3.43021e+00  3.42588e+00  3.42490e+00  3.42600e+00
 1.05330e+00  3.42173e+00  3.42072e+00  3.41594e+00  3.41211e+00  3.41163e+00  3.41031e+00  3.40718e+00
 1.05340e+00  3.40555e+00  3.40226e+00  3.40264e+00  3.40423e+00  3.40680e+00  3.40742e+00  3.40259e+00
 1.05350e+00  3.40680e+00  3.40666e+00  3.40854e+00  3.40917e+00  3.41109e+00  3.41051e+00  3.41460e+00
 1.05360e+00  3.41540e+00  3.41313e+00  3.41738e+00  3.41376e+00  3.41779e+00  3.41804e+00  3.41754e+00
 1.05370e+00  3.42113e+00  3.41887e+00  3.41695e+00  3.41744e+00  3.41582e+00  3.41174e+00  3.41573e+00
 1.05380e+00  3.41358e+00  3.41849e+00  3.41719e+00  3.42063e+00  3.41623e+00  3.41484e+00  3.41125e+00
 1.05390e+00  3.40824e+00  3.40893e+00  3.41341e+00  3.41464e+00  3.41466e+00  3.41598e+00  3.41553e+00
 1.05400e+00  3.42004e+00  3.41856e+00  3.42037e+00  3.42240e+00  3.42239e+00  3.41998e+00  3.42063e+00
 1.05410e+00  3.41677e+00  3.41896e+00  3.41820e+00  3.42066e+00  3.41980e+00  3.42399e+00  3.42559e+00
 1.05420e+00  3.42337e+00  3.42440e+00  3.42072e+00  3.42359e+00  3.42226e+00  3.41957e+00  3.42097e+00
 1.05430e+00  3.41812e+00  3.41528e+00  3.41959e+00  3.42139e+00  3.41879e+00  3.41424e+00  3.41575e+00
 1.05440e+00  3.41857e+00  3.41709e+00  3.41832e+00  3.42074e+00  3.41989e+00  3.41534e+00  3.41877e+00
 1.05450e+00  3.41635e+00  3.41817e+00  3.41933e+00  3.41643e+00  3.42080e+00  3.41713e+00  3.41932e+00
 1.05460e+00  3.41494e+00  3.41665e+00  3.42092e+00  3.41735e+00  3.41854e+00  3.42181e+00  3.42129e+00
 1.05470e+00  3.42257e+00  3.42250e+00  3.41883e+00  3.41662e+00  3.41201e+00  3.41191e+00  3.41657e+00
 1.05480e+00  3.41613e+00  3.41628e+00  3.41187e+00  3.40758e+00  3.40655e+00  3.40570e+00  3.40497e+00
 1.05490e+00  3.40034e+00  3.40142e+00  3.40235e+00  3.40628e+00  3.40671e+00  3.40408e+00  3.40551e+00
 1.05500e+00  3.40817e+00  3.41087e+00  3.41056e+00  3.40947e+00  3.41014e+00  3.41229e+00  3.40836e+00
 1.05510e+00  3.41165e+00  3.41664e+00  3.41425e+00  3.41717e+00  3.41391e+00  3.40938e+00  3.41355e+00
 1.05520e+00  3.40940e+00  3.41079e+00  3.41422e+00  3.41815e+00  3.41600e+00  3.41758e+00  3.42201e+00
 1.05530e+00  3.42561e+00  3.42856e+00  3.43079e+00  3.43571e+00  3.44060e+00  3.44005e+00  3.43870e+00
 1.05540e+00  3.43619e+00  3.43836e+00  3.43375e+00  3.43643e+00  3.43464e+00  3.43653e+00  3.43557e+00
 1.05550e+00  3.43178e+00  3.43410e+00  3.43130e+00  3.42756e+00  3.43253e+00  3.43039e+00  3.42712e+00
 1.05560e+00  3.42408e+00  3.42281e+00  3.42712e+00  3.42639e+00  3.42998e+00  3.43104e+00  3.43439e+00
 1.05570e+00  3.43205e+00  3.43269e+00  3.43142e+00  3.43246e+00  3.43023e+00  3.43479e+00  3.43843e+00
 1.05580e+00  3.43676e+00  3.43541e+00  3.43452e+00  3.43826e+00  3.44203e+00  3.44642e+00  3.44769e+00
 1.05590e+00  3.44947e+00  3.44819e+00  3.44470e+00  3.44151e+00  3.44407e+00  3.44553e+00  3.44224e+00
 1.05600e+00  3.44092e+00  3.43688e+00  3.43953e+00  3.43992e+00  3.43845e+00  3.43553e+00  3.43487e+00
 1.05610e+00  3.43702e+00  3.43476e+00  3.43544e+00  3.43665e+00  3.43749e+00  3.43354e+00  3.43202e+00
 1.05620e+00  3.43679e+00  3.43590e+00  3.43186e+00  3.43225e+00  3.43593e+00  3.44082e+00  3.43926e+00
 1.05630e+00  3.44277e+00  3.43979e+00  3.44082e+00  3.44150e+00  3.44175e+00  3.43812e+00  3.44150e+00
 1.05640e+00  3.43927e+00  3.43471e+00  3.43612e+00  3.43434e+00  3.43275e+00  3.43253e+00  3.43148e+00
 1.05650e+00  3.43615e+00  3.43537e+00  3.43791e+00  3.43360e+00  3.43645e+00  3.43910e+00  3.43535e+00
 1.05660e+00  3.43398e+00  3.43349e+00  3.43320e+00  3.43782e+00  3.44210e+00  3.43742e+00  3.43896e+00
 1.05670e+00  3.43633e+00  3.43388e+00  3.43559e+00  3.43889e+00  3.43649e+00  3.43366e+00  3.42891e+00
 1.05680e+00  3.43163e+00  3.42881e+00  3.42640e+00  3.42632e+00  3.43059e+00  3.42573e+00  3.42356e+00
 1.05690e+00  3.42656e+00  3.42401e+00  3.42563e+00  3.42373e+00  3.42259e+00  3.41981e+00  3.42464e+00
 1.05700e+00  3.42548e+00  3.42074e+00  3.41725e+00  3.41974e+00  3.41921e+00  3.41445e+00  3.41313e+00
 1.05710e+00  3.41728e+00  3.41535e+00  3.41507e+00  3.41635e+00  3.41457e+00  3.41185e+00  3.40996e+00
 1.05720e+00  3.40568e+00  3.40263e+00  3.40444e+00  3.40777e+00  3.40618e+00  3.40613e+00  3.40739e+00
 1.05730e+00  3.40723e+00  3.40323e+00  3.40045e+00  3.40450e+00  3.40351e+00  3.40313e+00  3.40286e+00
 1.05740e+00  3.40348e+00  3.40007e+00  3.39883e+00  3.40107e+00  3.40596e+00  3.40940e+00  3.41268e+00
 1.05750e+00  3.41422e+00  3.41614e+00  3.41669e+00  3.41377e+00  3.41183e+00  3.41061e+00  3.41554e+00
 1.05760e+00  3.41559e+00  3.41284e+00  3.40828e+00  3.40809e+00  3.40592e+00  3.40897e+00  3.41342e+00
 1.05770e+00  3.41725e+00  3.42020e+00  3.42218e+00  3.41882e+00  3.41917e+00  3.42111e+00  3.41832e+00
 1.05780e+00  3.41633e+00  3.41616e+00  3.41775e+00  3.42158e+00  3.41769e+00  3.41478e+00  3.41047e+00
 1.05790e+00  3.40696e+00  3.40723e+00  3.40848e+00  3.40690e+00  3.40673e+00  3.40947e+00  3.40707e+00
 1.05800e+00  3.40235e+00  3.40202e+00  3.40674e+00  3.40660e+00  3.41118e+00  3.40650e+00  3.40614e+00
 1.05810e+00  3.40634e+00  3.40933e+00  3.40956e+00  3.41108e+00  3.41483e+00  3.41727e+00  3.42080e+00
 1.05820e+00  3.42271e+00  3.41929e+00  3.41878e+00  3.41460e+00  3.41744e+00  3.41970e+00  3.41505e+00
 1.05830e+00  3.41777e+00  3.41529e+00  3.41110e+00  3.40984e+00  3.41263e+00  3.41642e+00  3.41528e+00
 1.05840e+00  3.41450e+00  3.41185e+00  3.40974e+00  3.41045e+00  3.41465e+00  3.41884e+00  3.42291e+00
 1.05850e+00  3.42729e+00  3.42234e+00  3.41794e+00  3.41444e+00  3.41861e+00  3.41814e+00  3.41324e+00
 1.05860e+00  3.41267e+00  3.40824e+00  3.40525e+00  3.40175e+00  3.40384e+00  3.40854e+00  3.41268e+00
 1.05870e+00  3.41556e+00  3.41977e+00  3.41975e+00  3.41509e+00  3.41181e+00  3.41572e+00  3.41104e+00
 1.05880e+00  3.41171e+00  3.41261e+00  3.41588e+00  3.41931e+00  3.42413e+00  3.42254e+00  3.41819e+00
 1.05890e+00  3.42184e+00  3.42350e+00  3.42432e+00  3.42572e+00  3.42899e+00  3.42441e+00  3.42721e+00
 1.05900e+00  3.42277e+00  3.42288e+00  3.41934e+00  3.41726e+00  3.41304e+00  3.41772e+00  3.42021e+00
 1.05910e+00  3.42280e+00  3.41910e+00  3.41982e+00  3.41631e+00  3.41300e+00  3.41199e+00  3.40923e+00
 1.05920e+00  3.40701e+00  3.40797e+00  3.40455e+00  3.40206e+00  3.40529e+00  3.40567e+00  3.40368e+00
 1.05930e+00  3.40685e+00  3.40526e+00  3.40064e+00  3.40195e+00  3.39926e+00  3.39538e+00  3.39949e+00
 1.05940e+00  3.39954e+00  3.40115e+00  3.40337e+00  3.39921e+00  3.40385e+00  3.40677e+00  3.40496e+00
 1.05950e+00  3.40585e+00  3.41017e+00  3.41286e+00  3.41401e+00  3.41128e+00  3.41498e+00  3.41408e+00
 1.05960e+00  3.41361e+00  3.41651e+00  3.41994e+00  3.42236e+00  3.42162e+00  3.41799e+00  3.41672e+00
 1.05970e+00  3.41300e+00  3.41520e+00  3.41927e+00  3.42234e+00  3.42238e+00  3.42332e+00  3.42086e+00
 1.05980e+00  3.41985e+00  3.42485e+00  3.42243e+00  3.42335e+00  3.42713e+00  3.43148e+00  3.43590e+00
 1.05990e+00  3.44003e+00  3.44411e+00  3.44259e+00  3.44371e+00  3.44493e+00  3.44986e+00  3.45303e+00
 1.06000e+00  3.45340e+00  3.45216e+00  3.45255e+00  3.45491e+00  3.45732e+00  3.45262e+00  3.45173e+00
 1.06010e+00  3.45116e+00  3.45497e+00  3.45258e+00  3.45316e+00  3.45568e+00  3.45124e+00  3.44956e+00
 1.06020e+00  3.44551e+00  3.44690e+00  3.45165e+00  3.44912e+00  3.45085e+00  3.45344e+00  3.45313e+00
 1.06030e+00  3.45431e+00  3.45618e+00  3.45371e+00  3.45794e+00  3.45662e+00  3.45866e+00  3.46179e+00
 1.06040e+00  3.45756e+00  3.45904e+00  3.46360e+00  3.46262e+00  3.46379e+00  3.46174e+00  3.45985e+00
 1.06050e+00  3.45509e+00  3.45165e+00  3.45657e+00  3.45859e+00  3.45603e+00  3.46005e+00  3.46260e+00
 1.06060e+00  3.45885e+00  3.46173e+00  3.45687e+00  3.45609e+00  3.45953e+00  3.45995e+00  3.45673e+00
 1.06070e+00  3.45359e+00  3.45004e+00  3.45350e+00  3.44872e+00  3.45350e+00  3.45098e+00  3.45253e+00
 1.06080e+00  3.45252e+00  3.44910e+00  3.45281e+00  3.45517e+00  3.45676e+00  3.45959e+00  3.45654e+00
 1.06090e+00  3.45181e+00  3.45392e+00  3.45756e+00  3.45419e+00  3.45530e+00  3.45135e+00  3.45625e+00
 1.06100e+00  3.45290e+00  3.45421e+00  3.45384e+00  3.45235e+00  3.44804e+00  3.44955e+00  3.44833e+00
 1.06110e+00  3.44466e+00  3.44906e+00  3.44601e+00  3.44285e+00  3.44592e+00  3.45082e+00  3.45505e+00
 1.06120e+00  3.45409e+00  3.45532e+00  3.45586e+00  3.45208e+00  3.45560e+00  3.45331e+00  3.45824e+00
 1.06130e+00  3.46081e+00  3.45990e+00  3.46452e+00  3.46710e+00  3.46702e+00  3.46670e+00  3.46566e+00
 1.06140e+00  3.46445e+00  3.46748e+00  3.46707e+00  3.46865e+00  3.46850e+00  3.46482e+00  3.46372e+00
 1.06150e+00  3.46548e+00  3.46957e+00  3.46694e+00  3.46807e+00  3.46883e+00  3.47144e+00  3.46713e+00
 1.06160e+00  3.46690e+00  3.46942e+00  3.47355e+00  3.47412e+00  3.47016e+00  3.47044e+00  3.46981e+00
 1.06170e+00  3.47353e+00  3.47631e+00  3.47514e+00  3.47126e+00  3.47185e+00  3.47101e+00  3.47073e+00
 1.06180e+00  3.46716e+00  3.47137e+00  3.46875e+00  3.47266e+00  3.47438e+00  3.47310e+00  3.47754e+00
 1.06190e+00  3.47820e+00  3.47443e+00  3.47043e+00  3.46902e+00  3.46764e+00  3.46313e+00  3.46078e+00
 1.06200e+00  3.45782e+00  3.45359e+00  3.45610e+00  3.45205e+00  3.45171e+00  3.45569e+00  3.45156e+00
 1.06210e+00  3.45228e+00  3.45656e+00  3.45747e+00  3.45732e+00  3.46178e+00  3.46062e+00  3.45908e+00
 1.06220e+00  3.45502e+00  3.45755e+00  3.45969e+00  3.46018e+00  3.45984e+00  3.45507e+00  3.45330e+00
 1.06230e+00  3.45138e+00  3.45081e+00  3.45361e+00  3.45173e+00  3.45367e+00  3.45595e+00  3.45577e+00
 1.06240e+00  3.45792e+00  3.45479e+00  3.45624e+00  3.45128e+00  3.44957e+00  3.44779e+00  3.44917e+00
 1.06250e+00  3.45198e+00  3.45459e+00  3.45738e+00  3.45602e+00  3.45910e+00  3.45506e+00  3.45088e+00
 1.06260e+00  3.45139e+00  3.44681e+00  3.44338e+00  3.43851e+00  3.43380e+00  3.43787e+00  3.44161e+00
 1.06270e+00  3.43992e+00  3.44110e+00  3.44121e+00  3.44058e+00  3.44097e+00  3.43648e+00  3.43892e+00
 1.06280e+00  3.43708e+00  3.44196e+00  3.44353e+00  3.43888e+00  3.43809e+00  3.44113e+00  3.43878e+00
 1.06290e+00  3.44036e+00  3.43983e+00  3.44371e+00  3.44073e+00  3.44421e+00  3.44674e+00  3.44434e+00
 1.06300e+00  3.44877e+00  3.45371e+00  3.45802e+00  3.45964e+00  3.46113e+00  3.45694e+00  3.45992e+00
 1.06310e+00  3.46079e+00  3.46257e+00  3.46210e+00  3.46128e+00  3.45803e+00  3.46051e+00  3.46106e+00
 1.06320e+00  3.46464e+00  3.46316e+00  3.46145e+00  3.45988e+00  3.46087e+00  3.45930e+00  3.45681e+00
 1.06330e+00  3.45212e+00  3.45712e+00  3.45820e+00  3.46046e+00  3.46058e+00  3.46390e+00  3.46550e+00
 1.06340e+00  3.46901e+00  3.46916e+00  3.46937e+00  3.47161e+00  3.47285e+00  3.46948e+00  3.46880e+00
 1.06350e+00  3.46745e+00  3.47064e+00  3.47533e+00  3.47733e+00  3.48054e+00  3.47577e+00  3.47350e+00
 1.06360e+00  3.47710e+00  3.48206e+00  3.47794e+00  3.48224e+00  3.48078e+00  3.48224e+00  3.48430e+00
 1.06370e+00  3.48768e+00  3.48325e+00  3.48060e+00  3.47627e+00  3.47509e+00  3.47328e+00  3.47561e+00
 1.06380e+00  3.47147e+00  3.47416e+00  3.47740e+00  3.47392e+00  3.47195e+00  3.47090e+00  3.47085e+00
 1.06390e+00  3.47586e+00  3.47793e+00  3.48291e+00  3.48199e+00  3.47855e+00  3.47762e+00  3.47431e+00
 1.06400e+00  3.47602e+00  3.48013e+00  3.47565e+00  3.47106e+00  3.46970e+00  3.47080e+00  3.46616e+00
 1.06410e+00  3.46685e+00  3.46774e+00  3.46712e+00  3.46758e+00  3.46719e+00  3.46941e+00  3.46693e+00
 1.06420e+00  3.46835e+00  3.46782e+00  3.46735e+00  3.46540e+00  3.46425e+00  3.46806e+00  3.47121e+00
 1.06430e+00  3.47267e+00  3.47146e+00  3.47046e+00  3.47014e+00  3.47248e+00  3.47657e+00  3.47981e+00
 1.06440e+00  3.47828e+00  3.47936e+00  3.48174e+00  3.48051e+00  3.47952e+00  3.47482e+00  3.47925e+00
 1.06450e+00  3.47881e+00  3.48058e+00  3.47987e+00  3.48139e+00  3.48567e+00  3.48641e+00  3.48907e+00
 1.06460e+00  3.48808e+00  3.48542e+00  3.48263e+00  3.48603e+00  3.48780e+00  3.48954e+00  3.48875e+00
 1.06470e+00  3.49248e+00  3.48867e+00  3.48400e+00  3.48785e+00  3.48864e+00  3.49237e+00  3.49091e+00
 1.06480e+00  3.48804e+00  3.48553e+00  3.49007e+00  3.49320e+00  3.49161e+00  3.49242e+00  3.48932e+00
 1.06490e+00  3.48866e+00  3.48892e+00  3.49123e+00  3.48734e+00  3.48430e+00  3.48231e+00  3.48667e+00
 1.06500e+00  3.48903e+00  3.49273e+00  3.48786e+00  3.49169e+00  3.48784e+00  3.48813e+00  3.49177e+00
 1.06510e+00  3.49487e+00  3.49672e+00  3.49906e+00  3.50068e+00  3.50122e+00  3.49815e+00  3.50265e+00
