 1.46540e+00  1.77667e+00  1.77629e+00  1.77365e+00  1.77136e+00  1.77124e+00
 1.46550e+00  1.77609e+00  1.77369e+00  1.76897e+00  1.77099e+00  1.76745e+00
 1.46560e+00  1.76716e+00  1.76846e+00  1.77156e+00  1.76751e+00  1.76730e+00
 1.46570e+00  1.76700e+00  1.76676e+00  1.76204e+00  1.76508e+00  1.76107e+00
 1.46580e+00  1.75851e+00  1.75919e+00  1.75674e+00  1.75204e+00  1.75105e+00
 1.46590e+00  1.74612e+00  1.74528e+00  1.74266e+00  1.74078e+00  1.73670e+00
 1.46600e+00  1.73686e+00  1.73952e+00  1.73924e+00  1.74282e+00  1.74336e+00
 1.46610e+00  1.74249e+00  1.73989e+00  1.73830e+00  1.73757e+00  1.73935e+00
 1.46620e+00  1.73636e+00  1.73848e+00  1.73866e+00  1.73704e+00  1.73523e+00
 1.46630e+00  1.73117e+00  1.73037e+00  1.73012e+00  1.73290e+00  1.73147e+00
 1.46640e+00  1.73440e+00  1.73109e+00  1.73081e+00  1.73306e+00  1.73121e+00
 1.46650e+00  1.73305e+00  1.73021e+00  1.73226e+00  1.73721e+00  1.73580e+00
 1.46660e+00  1.73364e+00  1.73054e+00  1.73017e+00  1.73073e+00  1.72764e+00
 1.46670e+00  1.72480e+00  1.72887e+00  1.72784e+00  1.72537e+00  1.72226e+00
 1.46680e+00  1.71787e+00  1.71712e+00  1.71955e+00  1.72014e+00  1.71662e+00
 1.46690e+00  1.71840e+00  1.72326e+00  1.72129e+00  1.72424e+00  1.72331e+00
 1.46700e+00  1.72727e+00  1.73172e+00  1.73514e+00  1.73223e+00  1.73070e+00
 1.46710e+00  1.73353e+00  1.73156e+00  1.73152e+00  1.72804e+00  1.73111e+00
 1.46720e+00  1.73417e+00  1.73223e+00  1.73468e+00  1.73689e+00  1.73377e+00
 1.46730e+00  1.72944e+00  1.72755e+00  1.72539e+00  1.72185e+00  1.72382e+00
 1.46740e+00  1.72472e+00  1.72963e+00  1.73079e+00  1.73146e+00  1.73147e+00
 1.46750e+00  1.73604e+00  1.74100e+00  1.74569e+00  1.74862e+00  1.75184e+00
 1.46760e+00  1.74701e+00  1.74835e+00  1.74575e+00  1.74641e+00  1.74345e+00
 1.46770e+00  1.74252e+00  1.74699e+00  1.74991e+00  1.74710e+00  1.74230e+00
 1.46780e+00  1.74002e+00  1.73521e+00  1.73858e+00  1.73402e+00  1.73743e+00
 1.46790e+00  1.73471e+00  1.73961e+00  1.74453e+00  1.74430e+00  1.74217e+00
 1.46800e+00  1.73923e+00  1.73671e+00  1.73705e+00  1.73648e+00  1.74106e+00
 1.46810e+00  1.74089e+00  1.74359e+00  1.73987e+00  1.74202e+00  1.74375e+00
 1.46820e+00  1.74781e+00  1.74473e+00  1.74546e+00  1.74717e+00  1.74633e+00
 1.46830e+00  1.74153e+00  1.74156e+00  1.74428e+00  1.74181e+00  1.74544e+00
 1.46840e+00  1.74659e+00  1.74246e+00  1.74449e+00  1.74220e+00  1.74363e+00
 1.46850e+00  1.73992e+00  1.74339e+00  1.74202e+00  1.73893e+00  1.73800e+00
 1.46860e+00  1.73745e+00  1.73950e+00  1.73608e+00  1.74049e+00  1.73564e+00
 1.46870e+00  1.73666e+00  1.73338e+00  1.73267e+00  1.72783e+00  1.72542e+00
 1.46880e+00  1.72775e+00  1.72737e+00  1.72451e+00  1.72355e+00  1.72024e+00
 1.46890e+00  1.72315e+00  1.72717e+00  1.73115e+00  1.73559e+00  1.73315e+00
 1.46900e+00  1.73436e+00  1.73196e+00  1.73407e+00  1.73792e+00  1.73390e+00
 1.46910e+00  1.72955e+00  1.73440e+00  1.73712e+00  1.73894e+00  1.73549e+00
 1.46920e+00  1.73819e+00  1.73910e+00  1.74280e+00  1.74652e+00  1.74290e+00
 1.46930e+00  1.74763e+00  1.74989e+00  1.74811e+00  1.75065e+00  1.75174e+00
 1.46940e+00  1.75005e+00  1.75276e+00  1.75366e+00  1.74966e+00  1.74853e+00
 1.46950e+00  1.74965e+00  1.75051e+00  1.74694e+00  1.74842e+00  1.74737e+00
 1.46960e+00  1.74371e+00  1.74604e+00  1.74152e+00  1.73844e+00  1.73577e+00
 1.46970e+00  1.73147e+00  1.73593e+00  1.74090e+00  1.73876e+00  1.73756e+00
 1.46980e+00  1.74011e+00  1.73855e+00  1.73435e+00  1.73156e+00  1.72660e+00
 1.46990e+00  1.72799e+00  1.72869e+00  1.73254e+00  1.73429e+00  1.73886e+00
 1.47000e+00  1.73904e+00  1.74290e+00  1.74663e+00  1.74190e+00  1.74259e+00
 1.47010e+00  1.74171e+00  1.74606e+00  1.74962e+00  1.75055e+00  1.74781e+00
 1.47020e+00  1.75050e+00  1.74604e+00  1.74133e+00  1.74623e+00  1.74251e+00
 1.47030e+00  1.73773e+00  1.73304e+00  1.73324e+00  1.73037e+00  1.73315e+00
 1.47040e+00  1.72833e+00  1.72366e+00  1.72843e+00  1.72415e+00  1.72500e+00
 1.47050e+00  1.72549e+00  1.72332e+00  1.72379e+00  1.72641e+00  1.72750e+00
 1.47060e+00  1.72900e+00  1.72559e+00  1.72811e+00  1.73303e+00  1.73404e+00
 1.47070e+00  1.73671e+00  1.74069e+00  1.74136e+00  1.73971e+00  1.74349e+00
 1.47080e+00  1.74722e+00  1.74413e+00  1.74547e+00  1.74291e+00  1.74272e+00
 1.47090e+00  1.74427e+00  1.73977e+00  1.74414e+00  1.73925e+00  1.74406e+00
 1.47100e+00  1.74763e+00  1.74897e+00  1.75239e+00  1.74842e+00  1.74489e+00
 1.47110e+00  1.74109e+00  1.74047e+00  1.74322e+00  1.74226e+00  1.73851e+00
 1.47120e+00  1.74058e+00  1.73818e+00  1.73897e+00  1.74276e+00  1.74375e+00
 1.47130e+00  1.73882e+00  1.74359e+00  1.74787e+00  1.74603e+00  1.74784e+00
 1.47140e+00  1.74937e+00  1.75226e+00  1.75386e+00  1.75006e+00  1.75271e+00
 1.47150e+00  1.75174e+00  1.75141e+00  1.75109e+00  1.75409e+00  1.75134e+00
 1.47160e+00  1.74742e+00  1.74384e+00  1.74825e+00  1.75145e+00  1.74733e+00
 1.47170e+00  1.74375e+00  1.73923e+00  1.73453e+00  1.73672e+00  1.74131e+00
 1.47180e+00  1.73664e+00  1.73232e+00  1.73409e+00  1.73279e+00  1.73693e+00
 1.47190e+00  1.73871e+00  1.74152e+00  1.73909e+00  1.73805e+00  1.73414e+00
 1.47200e+00  1.73017e+00  1.73428e+00  1.73517e+00  1.73678e+00  1.73456e+00
 1.47210e+00  1.73953e+00  1.73582e+00  1.73943e+00  1.74362e+00  1.74787e+00
 1.47220e+00  1.75196e+00  1.75104e+00  1.75286e+00  1.75465e+00  1.75427e+00
 1.47230e+00  1.75745e+00  1.75684e+00  1.75495e+00  1.75439e+00  1.75049e+00
 1.47240e+00  1.75225e+00  1.74754e+00  1.74446e+00  1.74311e+00  1.74491e+00
 1.47250e+00  1.74746e+00  1.74534e+00  1.74283e+00  1.74083e+00  1.74498e+00
 1.47260e+00  1.74472e+00  1.74508e+00  1.74558e+00  1.74824e+00  1.74865e+00
 1.47270e+00  1.74492e+00  1.74198e+00  1.74046e+00  1.73696e+00  1.73524e+00
 1.47280e+00  1.73338e+00  1.73338e+00  1.73214e+00  1.73283e+00  1.73117e+00
 1.47290e+00  1.72672e+00  1.72794e+00  1.72410e+00  1.72691e+00  1.72231e+00
 1.47300e+00  1.71994e+00  1.71919e+00  1.72388e+00  1.72460e+00  1.72351e+00
 1.47310e+00  1.72584e+00  1.72382e+00  1.72847e+00  1.72819e+00  1.73141e+00
 1.47320e+00  1.73118e+00  1.72810e+00  1.73306e+00  1.73271e+00  1.73458e+00
 1.47330e+00  1.73314e+00  1.73481e+00  1.73508e+00  1.73461e+00  1.73458e+00
 1.47340e+00  1.73598e+00  1.73407e+00  1.73514e+00  1.73253e+00  1.73703e+00
 1.47350e+00  1.73651e+00  1.74101e+00  1.74122e+00  1.73779e+00  1.73401e+00
 1.47360e+00  1.72949e+00  1.72514e+00  1.72053e+00  1.71662e+00  1.71343e+00
 1.47370e+00  1.71191e+00  1.71193e+00  1.71289e+00  1.71030e+00  1.70798e+00
 1.47380e+00  1.71152e+00  1.70737e+00  1.71022e+00  1.71120e+00  1.71059e+00
 1.47390e+00  1.71243e+00  1.71285e+00  1.70899e+00  1.71278e+00  1.71770e+00
 1.47400e+00  1.71409e+00  1.71872e+00  1.71968e+00  1.72036e+00  1.72229e+00
 1.47410e+00  1.71803e+00  1.72100e+00  1.72296e+00  1.72053e+00  1.72501e+00
 1.47420e+00  1.72790e+00  1.72794e+00  1.73091e+00  1.73571e+00  1.73558e+00
 1.47430e+00  1.73827e+00  1.74143e+00  1.74335e+00  1.74814e+00  1.75010e+00
 1.47440e+00  1.74890e+00  1.75162e+00  1.75352e+00  1.75621e+00  1.75816e+00
 1.47450e+00  1.75576e+00  1.76057e+00  1.75781e+00  1.75465e+00  1.75205e+00
 1.47460e+00  1.75502e+00  1.75546e+00  1.75602e+00  1.75711e+00  1.75623e+00
 1.47470e+00  1.75764e+00  1.75512e+00  1.75481e+00  1.75140e+00  1.75223e+00
 1.47480e+00  1.75619e+00  1.75224e+00  1.75445e+00  1.75857e+00  1.75759e+00
 1.47490e+00  1.76014e+00  1.76390e+00  1.76723e+00  1.76611e+00  1.76678e+00
 1.47500e+00  1.77171e+00  1.77637e+00  1.77370e+00  1.77647e+00  1.77209e+00
 1.47510e+00  1.77454e+00  1.77627e+00  1.77863e+00  1.77928e+00  1.78370e+00
 1.47520e+00  1.78456e+00  1.77997e+00  1.78170e+00  1.78568e+00  1.79059e+00
 1.47530e+00  1.79102e+00  1.78905e+00  1.79027e+00  1.78658e+00  1.79034e+00
 1.47540e+00  1.79071e+00  1.79391e+00  1.79268e+00  1.79221e+00  1.78776e+00
 1.47550e+00  1.78745e+00  1.78723e+00  1.78416e+00  1.78249e+00  1.78142e+00
 1.47560e+00  1.78045e+00  1.77637e+00  1.77779e+00  1.78161e+00  1.78482e+00
 1.47570e+00  1.78232e+00  1.78094e+00  1.78462e+00  1.78096e+00  1.78001e+00
 1.47580e+00  1.77558e+00  1.77389e+00  1.77399e+00  1.77452e+00  1.77102e+00
 1.47590e+00  1.77103e+00  1.77022e+00  1.76911e+00  1.76508e+00  1.76777e+00
 1.47600e+00  1.76531e+00  1.76455e+00  1.76791e+00  1.77044e+00  1.76654e+00
 1.47610e+00  1.76257e+00  1.76313e+00  1.75831e+00  1.75567e+00  1.75402e+00
 1.47620e+00  1.75639e+00  1.75444e+00  1.75157e+00  1.75587e+00  1.75657e+00
 1.47630e+00  1.75314e+00  1.74916e+00  1.75104e+00  1.75288e+00  1.75236e+00
 1.47640e+00  1.75439e+00  1.75895e+00  1.75756e+00  1.75907e+00  1.75576e+00
 1.47650e+00  1.75772e+00  1.76059e+00  1.75638e+00  1.75893e+00  1.75719e+00
 1.47660e+00  1.75252e+00  1.75261e+00  1.75447e+00  1.75821e+00  1.75426e+00
 1.47670e+00  1.75651e+00  1.75586e+00  1.75372e+00  1.75284e+00  1.74865e+00
 1.47680e+00  1.74636e+00  1.75000e+00  1.74932e+00  1.75166e+00  1.75324e+00
 1.47690e+00  1.74844e+00  1.74554e+00  1.74369e+00  1.73943e+00  1.73661e+00
 1.47700e+00  1.73716e+00  1.73251e+00  1.73314e+00  1.73361e+00  1.73338e+00
 1.47710e+00  1.73777e+00  1.73818e+00  1.74048e+00  1.73578e+00  1.73421e+00
 1.47720e+00  1.73489e+00  1.73931e+00  1.74166e+00  1.74554e+00  1.74158e+00
 1.47730e+00  1.74159e+00  1.74605e+00  1.74957e+00  1.75366e+00  1.75013e+00
 1.47740e+00  1.74923e+00  1.74754e+00  1.74970e+00  1.75398e+00  1.75585e+00
 1.47750e+00  1.75848e+00  1.75601e+00  1.75213e+00  1.75201e+00  1.74742e+00
 1.47760e+00  1.74560e+00  1.74568e+00  1.74334e+00  1.74459e+00  1.73969e+00
 1.47770e+00  1.73494e+00  1.73725e+00  1.73652e+00  1.73533e+00  1.73351e+00
 1.47780e+00  1.73776e+00  1.73560e+00  1.73942e+00  1.73446e+00  1.73154e+00
 1.47790e+00  1.73413e+00  1.73315e+00  1.72939e+00  1.73272e+00  1.73233e+00
 1.47800e+00  1.73132e+00  1.72664e+00  1.72261e+00  1.72302e+00  1.72473e+00
 1.47810e+00  1.72230e+00  1.72573e+00  1.72579e+00  1.72959e+00  1.72766e+00
 1.47820e+00  1.72710e+00  1.72599e+00  1.72362e+00  1.71944e+00  1.71716e+00
 1.47830e+00  1.71917e+00  1.71881e+00  1.71465e+00  1.71493e+00  1.71837e+00
 1.47840e+00  1.71698e+00  1.71682e+00  1.72005e+00  1.71981e+00  1.72263e+00
 1.47850e+00  1.71769e+00  1.71903e+00  1.71467e+00  1.71144e+00  1.71452e+00
 1.47860e+00  1.71241e+00  1.71661e+00  1.72101e+00  1.71831e+00  1.71468e+00
 1.47870e+00  1.71581e+00  1.71226e+00  1.71633e+00  1.71878e+00  1.71955e+00
 1.47880e+00  1.71494e+00  1.71317e+00  1.71390e+00  1.71485e+00  1.71555e+00
 1.47890e+00  1.71136e+00  1.70969e+00  1.71096e+00  1.71393e+00  1.71258e+00
 1.47900e+00  1.71509e+00  1.71788e+00  1.72158e+00  1.71938e+00  1.71738e+00
 1.47910e+00  1.71761e+00  1.71494e+00  1.71139e+00  1.71210e+00  1.70926e+00
 1.47920e+00  1.70843e+00  1.71064e+00  1.70604e+00  1.71064e+00  1.70942e+00
 1.47930e+00  1.71319e+00  1.71422e+00  1.70964e+00  1.71458e+00  1.71611e+00
 1.47940e+00  1.71189e+00  1.70923e+00  1.71035e+00  1.71222e+00  1.71543e+00
 1.47950e+00  1.71557e+00  1.71720e+00  1.71793e+00  1.71502e+00  1.71809e+00
 1.47960e+00  1.72008e+00  1.71682e+00  1.71493e+00  1.71729e+00  1.71354e+00
 1.47970e+00  1.71847e+00  1.71958e+00  1.72052e+00  1.71938e+00  1.72171e+00
 1.47980e+00  1.72404e+00  1.72647e+00  1.72853e+00  1.73084e+00  1.73116e+00
 1.47990e+00  1.72957e+00  1.72886e+00  1.72727e+00  1.72623e+00  1.72462e+00
 1.48000e+00  1.72335e+00  1.71879e+00  1.71525e+00  1.71071e+00  1.71161e+00
 1.48010e+00  1.71143e+00  1.70902e+00  1.70844e+00  1.71008e+00  1.71098e+00
 1.48020e+00  1.70880e+00  1.70563e+00  1.70303e+00  1.70746e+00  1.70620e+00
 1.48030e+00  1.70790e+00  1.70597e+00  1.70406e+00  1.70858e+00  1.71027e+00
 1.48040e+00  1.71306e+00  1.71210e+00  1.71229e+00  1.71350e+00  1.71756e+00
 1.48050e+00  1.72036e+00  1.71996e+00  1.71601e+00  1.71894e+00  1.71950e+00
 1.48060e+00  1.71897e+00  1.71768e+00  1.71308e+00  1.71296e+00  1.71289e+00
 1.48070e+00  1.71218e+00  1.71306e+00  1.71512e+00  1.71149e+00  1.71063e+00
 1.48080e+00  1.71524e+00  1.71468e+00  1.71003e+00  1.71364e+00  1.71200e+00
 1.48090e+00  1.71503e+00  1.71771e+00  1.72186e+00  1.72259e+00  1.71994e+00
 1.48100e+00  1.71594e+00  1.71735e+00  1.72171e+00  1.72540e+00  1.72281e+00
 1.48110e+00  1.72693e+00  1.72466e+00  1.72632e+00  1.72714e+00  1.73104e+00
 1.48120e+00  1.73348e+00  1.73466e+00  1.73072e+00  1.73167e+00  1.73499e+00
 1.48130e+00  1.73576e+00  1.73787e+00  1.74061e+00  1.74166e+00  1.73867e+00
 1.48140e+00  1.73933e+00  1.73598e+00  1.73447e+00  1.73511e+00  1.73831e+00
 1.48150e+00  1.74220e+00  1.74008e+00  1.74209e+00  1.74689e+00  1.74615e+00
 1.48160e+00  1.74915e+00  1.75107e+00  1.74822e+00  1.74469e+00  1.74499e+00
 1.48170e+00  1.74544e+00  1.74401e+00  1.74541e+00  1.74191e+00  1.74559e+00
 1.48180e+00  1.74283e+00  1.74588e+00  1.74255e+00  1.74282e+00  1.74350e+00
 1.48190e+00  1.74077e+00  1.74576e+00  1.74637e+00  1.75017e+00  1.74968e+00
 1.48200e+00  1.75192e+00  1.75407e+00  1.75035e+00  1.74593e+00  1.74779e+00
 1.48210e+00  1.75008e+00  1.74811e+00  1.74633e+00  1.74474e+00  1.74120e+00
 1.48220e+00  1.74303e+00  1.74034e+00  1.73997e+00  1.73972e+00  1.74061e+00
 1.48230e+00  1.73731e+00  1.74193e+00  1.74588e+00  1.75073e+00  1.75538e+00
 1.48240e+00  1.75409e+00  1.75833e+00  1.75374e+00  1.75792e+00  1.76079e+00
 1.48250e+00  1.75808e+00  1.75510e+00  1.75116e+00  1.74921e+00  1.75001e+00
 1.48260e+00  1.75227e+00  1.74794e+00  1.74524e+00  1.74814e+00  1.74335e+00
 1.48270e+00  1.74516e+00  1.74361e+00  1.74528e+00  1.74885e+00  1.74638e+00
 1.48280e+00  1.74673e+00  1.74247e+00  1.74092e+00  1.74309e+00  1.74235e+00
 1.48290e+00  1.74224e+00  1.73946e+00  1.74199e+00  1.73773e+00  1.73665e+00
 1.48300e+00  1.73770e+00  1.73508e+00  1.73599e+00  1.73331e+00  1.73445e+00
 1.48310e+00  1.73224e+00  1.72797e+00  1.73253e+00  1.72864e+00  1.73089e+00
 1.48320e+00  1.72635e+00  1.72421e+00  1.72906e+00  1.72800e+00  1.72837e+00
 1.48330e+00  1.72696e+00  1.72227e+00  1.72112e+00  1.71959e+00  1.71895e+00
 1.48340e+00  1.71740e+00  1.72207e+00  1.72542e+00  1.72834e+00  1.72825e+00
 1.48350e+00  1.72522e+00  1.72032e+00  1.71576e+00  1.71535e+00  1.71595e+00
 1.48360e+00  1.71634e+00  1.71534e+00  1.71837e+00  1.71844e+00  1.72222e+00
 1.48370e+00  1.72323e+00  1.71857e+00  1.71942e+00  1.72154e+00  1.72333e+00
 1.48380e+00  1.72404e+00  1.72704e+00  1.72887e+00  1.72499e+00  1.72495e+00
 1.48390e+00  1.72674e+00  1.72345e+00  1.72592e+00  1.72955e+00  1.72873e+00
 1.48400e+00  1.72680e+00  1.72220e+00  1.71975e+00  1.72179e+00  1.71710e+00
 1.48410e+00  1.71428e+00  1.71267e+00  1.71088e+00  1.71074e+00  1.70627e+00
 1.48420e+00  1.70142e+00  1.70237e+00  1.70048e+00  1.70244e+00  1.70050e+00
 1.48430e+00  1.70452e+00  1.70320e+00  1.70358e+00  1.69895e+00  1.69652e+00
 1.48440e+00  1.69168e+00  1.68900e+00  1.68629e+00  1.68519e+00  1.68633e+00
 1.48450e+00  1.68960e+00  1.69296e+00  1.69292e+00  1.69731e+00  1.69992e+00
 1.48460e+00  1.69827e+00  1.70046e+00  1.69632e+00  1.70009e+00  1.69951e+00
 1.48470e+00  1.70406e+00  1.70879e+00  1.70827e+00  1.70860e+00  1.71020e+00
 1.48480e+00  1.70817e+00  1.70498e+00  1.70331e+00  1.70789e+00  1.71251e+00
 1.48490e+00  1.71067e+00  1.70932e+00  1.70996e+00  1.70563e+00  1.70913e+00
 1.48500e+00  1.70907e+00  1.70482e+00  1.70780e+00  1.70792e+00  1.70852e+00
 1.48510e+00  1.70561e+00  1.70507e+00  1.70616e+00  1.70456e+00  1.70758e+00
 1.48520e+00  1.70389e+00  1.69930e+00  1.70000e+00  1.69779e+00  1.69940e+00
 1.48530e+00  1.69980e+00  1.70181e+00  1.70227e+00  1.70521e+00  1.70179e+00
 1.48540e+00  1.69727e+00  1.69723e+00  1.70032e+00  1.70215e+00  1.70306e+00
 1.48550e+00  1.70363e+00  1.70760e+00  1.70632e+00  1.71032e+00  1.70639e+00
 1.48560e+00  1.70817e+00  1.70555e+00  1.70426e+00  1.70493e+00  1.70729e+00
 1.48570e+00  1.70820e+00  1.70847e+00  1.70660e+00  1.70256e+00  1.70157e+00
 1.48580e+00  1.69976e+00  1.69685e+00  1.69189e+00  1.69585e+00  1.69241e+00
 1.48590e+00  1.69352e+00  1.69034e+00  1.69265e+00  1.69503e+00  1.69793e+00
 1.48600e+00  1.69480e+00  1.69280e+00  1.69072e+00  1.69410e+00  1.69115e+00
 1.48610e+00  1.69256e+00  1.69233e+00  1.69372e+00  1.69387e+00  1.69481e+00
 1.48620e+00  1.68992e+00  1.68578e+00  1.68487e+00  1.68460e+00  1.68550e+00
 1.48630e+00  1.68383e+00  1.68255e+00  1.67925e+00  1.68161e+00  1.67921e+00
 1.48640e+00  1.68353e+00  1.68760e+00  1.68422e+00  1.68849e+00  1.69118e+00
 1.48650e+00  1.68720e+00  1.68536e+00  1.68243e+00  1.68377e+00  1.68810e+00
 1.48660e+00  1.68995e+00  1.69405e+00  1.68948e+00  1.68965e+00  1.68872e+00
 1.48670e+00  1.68530e+00  1.68835e+00  1.68728e+00  1.68901e+00  1.68946e+00
 1.48680e+00  1.68786e+00  1.69248e+00  1.69727e+00  1.70100e+00  1.70193e+00
 1.48690e+00  1.70173e+00  1.69824e+00  1.70286e+00  1.70169e+00  1.69753e+00
 1.48700e+00  1.69352e+00  1.69404e+00  1.69782e+00  1.69778e+00  1.69527e+00
 1.48710e+00  1.69513e+00  1.69046e+00  1.68657e+00  1.68208e+00  1.68345e+00
 1.48720e+00  1.68183e+00  1.67755e+00  1.68048e+00  1.67821e+00  1.67929e+00
 1.48730e+00  1.68088e+00  1.68175e+00  1.68399e+00  1.68121e+00  1.68441e+00
 1.48740e+00  1.68565e+00  1.68522e+00  1.68931e+00  1.68759e+00  1.69015e+00
 1.48750e+00  1.69410e+00  1.69787e+00  1.70121e+00  1.70457e+00  1.70569e+00
 1.48760e+00  1.70306e+00  1.69806e+00  1.70080e+00  1.70035e+00  1.70183e+00
 1.48770e+00  1.69847e+00  1.70292e+00  1.69866e+00  1.70309e+00  1.70381e+00
 1.48780e+00  1.70863e+00  1.70632e+00  1.70679e+00  1.70525e+00  1.70143e+00
 1.48790e+00  1.69904e+00  1.70323e+00  1.70054e+00  1.69890e+00  1.69442e+00
 1.48800e+00  1.69843e+00  1.69768e+00  1.70129e+00  1.69665e+00  1.69267e+00
 1.48810e+00  1.69544e+00  1.69290e+00  1.69306e+00  1.69351e+00  1.69792e+00
 1.48820e+00  1.69295e+00  1.68799e+00  1.69145e+00  1.69330e+00  1.69785e+00
 1.48830e+00  1.70231e+00  1.70253e+00  1.70519e+00  1.70257e+00  1.70527e+00
 1.48840e+00  1.70294e+00  1.70517e+00  1.70805e+00  1.70831e+00  1.71303e+00
 1.48850e+00  1.71227e+00  1.71227e+00  1.71272e+00  1.71418e+00  1.71640e+00
 1.48860e+00  1.71540e+00  1.71449e+00  1.71829e+00  1.71778e+00  1.71454e+00
 1.48870e+00  1.71556e+00  1.71652e+00  1.71890e+00  1.71516e+00  1.71397e+00
 1.48880e+00  1.71654e+00  1.71847e+00  1.71962e+00  1.71808e+00  1.71751e+00
 1.48890e+00  1.71965e+00  1.71580e+00  1.71741e+00  1.71250e+00  1.71270e+00
 1.48900e+00  1.71590e+00  1.71788e+00  1.71363e+00  1.71655e+00  1.71771e+00
 1.48910e+00  1.71276e+00  1.70887e+00  1.71278e+00  1.71771e+00  1.71331e+00
 1.48920e+00  1.71609e+00  1.71752e+00  1.71806e+00  1.71768e+00  1.71571e+00
 1.48930e+00  1.71263e+00  1.70925e+00  1.70770e+00  1.71031e+00  1.71233e+00
 1.48940e+00  1.71196e+00  1.71405e+00  1.70909e+00  1.70989e+00  1.71272e+00
 1.48950e+00  1.71247e+00  1.71596e+00  1.71479e+00  1.71325e+00  1.71486e+00
 1.48960e+00  1.71583e+00  1.71251e+00  1.71292e+00  1.71019e+00  1.70674e+00
 1.48970e+00  1.70458e+00  1.70753e+00  1.70764e+00  1.70787e+00  1.70432e+00
 1.48980e+00  1.70745e+00  1.70459e+00  1.70553e+00  1.70954e+00  1.71231e+00
 1.48990e+00  1.71171e+00  1.70817e+00  1.70572e+00  1.70971e+00  1.70571e+00
 1.49000e+00  1.70677e+00  1.70840e+00  1.71324e+00  1.71067e+00  1.71110e+00
 1.49010e+00  1.71164e+00  1.71240e+00  1.71008e+00  1.70630e+00  1.71002e+00
 1.49020e+00  1.70664e+00  1.70757e+00  1.70372e+00  1.70827e+00  1.70564e+00
 1.49030e+00  1.70143e+00  1.69676e+00  1.69265e+00  1.69650e+00  1.69363e+00
 1.49040e+00  1.69703e+00  1.69569e+00  1.69328e+00  1.69478e+00  1.69391e+00
 1.49050e+00  1.69538e+00  1.69837e+00  1.69865e+00  1.70145e+00  1.70635e+00
 1.49060e+00  1.70777e+00  1.70816e+00  1.70435e+00  1.70206e+00  1.70006e+00
 1.49070e+00  1.69787e+00  1.70076e+00  1.70251e+00  1.69984e+00  1.69845e+00
 1.49080e+00  1.70002e+00  1.70435e+00  1.70895e+00  1.70791e+00  1.70922e+00
 1.49090e+00  1.70620e+00  1.71078e+00  1.71531e+00  1.71521e+00  1.72008e+00
 1.49100e+00  1.71713e+00  1.71732e+00  1.71858e+00  1.71691e+00  1.71786e+00
 1.49110e+00  1.71372e+00  1.71578e+00  1.72023e+00  1.72375e+00  1.72526e+00
 1.49120e+00  1.72459e+00  1.72429e+00  1.72074e+00  1.72250e+00  1.72335e+00
 1.49130e+00  1.72760e+00  1.73175e+00  1.72788e+00  1.72885e+00  1.72544e+00
 1.49140e+00  1.72786e+00  1.72525e+00  1.72543e+00  1.72880e+00  1.72415e+00
 1.49150e+00  1.72495e+00  1.72570e+00  1.72725e+00  1.72348e+00  1.72441e+00
 1.49160e+00  1.72638e+00  1.72673e+00  1.73138e+00  1.73487e+00  1.73552e+00
 1.49170e+00  1.73867e+00  1.73533e+00  1.73643e+00  1.73575e+00  1.73169e+00
 1.49180e+00  1.73640e+00  1.73726e+00  1.73272e+00  1.72797e+00  1.72949e+00
 1.49190e+00  1.73254e+00  1.72873e+00  1.73366e+00  1.73033e+00  1.72807e+00
 1.49200e+00  1.73079e+00  1.73025e+00  1.73347e+00  1.72970e+00  1.72612e+00
 1.49210e+00  1.72143e+00  1.72343e+00  1.72750e+00  1.73056e+00  1.72663e+00
 1.49220e+00  1.73107e+00  1.73388e+00  1.73126e+00  1.73237e+00  1.72849e+00
 1.49230e+00  1.72524e+00  1.72846e+00  1.72993e+00  1.73239e+00  1.73463e+00
 1.49240e+00  1.72980e+00  1.72532e+00  1.72083e+00  1.72014e+00  1.72500e+00
 1.49250e+00  1.72223e+00  1.72276e+00  1.72122e+00  1.72056e+00  1.71760e+00
 1.49260e+00  1.71498e+00  1.71560e+00  1.71898e+00  1.71876e+00  1.71924e+00
 1.49270e+00  1.71528e+00  1.71563e+00  1.71937e+00  1.71664e+00  1.71606e+00
 1.49280e+00  1.71341e+00  1.71215e+00  1.71114e+00  1.70664e+00  1.70238e+00
 1.49290e+00  1.70584e+00  1.70926e+00  1.70870e+00  1.70607e+00  1.70756e+00
 1.49300e+00  1.70578e+00  1.70270e+00  1.70591e+00  1.70141e+00  1.70179e+00
 1.49310e+00  1.70659e+00  1.71076e+00  1.71342e+00  1.71007e+00  1.71503e+00
 1.49320e+00  1.71847e+00  1.72340e+00  1.72563e+00  1.72271e+00  1.71873e+00
 1.49330e+00  1.72261e+00  1.71943e+00  1.71993e+00  1.72048e+00  1.72512e+00
 1.49340e+00  1.72756e+00  1.72864e+00  1.73280e+00  1.73179e+00  1.73447e+00
 1.49350e+00  1.73641e+00  1.73833e+00  1.73982e+00  1.74386e+00  1.73944e+00
 1.49360e+00  1.74361e+00  1.74574e+00  1.74562e+00  1.74507e+00  1.74990e+00
 1.49370e+00  1.74600e+00  1.74572e+00  1.74898e+00  1.74477e+00  1.74750e+00
 1.49380e+00  1.74872e+00  1.75161e+00  1.75002e+00  1.75400e+00  1.74999e+00
