 1.17450e+00  7.66841e-01  7.65769e-01  7.69039e-01  7.66759e-01  7.68136e-01  7.69509e-01
 1.17460e+00  7.73774e-01  7.72296e-01  7.69551e-01  7.67986e-01  7.71060e-01  7.66123e-01
 1.17470e+00  7.62839e-01  7.63468e-01  7.66431e-01  7.64134e-01  7.65633e-01  7.62178e-01
 1.17480e+00  7.65286e-01  7.62041e-01  7.61000e-01  7.59105e-01  7.54987e-01  7.58208e-01
 1.17490e+00  7.56180e-01  7.53754e-01  7.55055e-01  7.58255e-01  7.58308e-01  7.60659e-01
 1.17500e+00  7.63287e-01  7.60814e-01  7.59075e-01  7.58453e-01  7.58205e-01  7.61781e-01
 1.17510e+00  7.65562e-01  7.63517e-01  7.60998e-01  7.56261e-01  7.54096e-01  7.51682e-01
 1.17520e+00  7.53026e-01  7.53052e-01  7.49470e-01  7.44484e-01  7.41598e-01  7.42562e-01
 1.17530e+00  7.40639e-01  7.38507e-01  7.33523e-01  7.35565e-01  7.31468e-01  7.31372e-01
 1.17540e+00  7.31301e-01  7.35961e-01  7.39657e-01  7.39658e-01  7.40746e-01  7.44096e-01
 1.17550e+00  7.43581e-01  7.43539e-01  7.45007e-01  7.43748e-01  7.47208e-01  7.42576e-01
 1.17560e+00  7.42606e-01  7.39745e-01  7.43326e-01  7.47884e-01  7.52399e-01  7.55911e-01
 1.17570e+00  7.52757e-01  7.57128e-01  7.60486e-01  7.61949e-01  7.63880e-01  7.65733e-01
 1.17580e+00  7.70734e-01  7.74263e-01  7.77681e-01  7.75909e-01  7.72555e-01  7.69983e-01
 1.17590e+00  7.69845e-01  7.72831e-01  7.70958e-01  7.71103e-01  7.75713e-01  7.73231e-01
 1.17600e+00  7.75152e-01  7.71668e-01  7.73513e-01  7.71298e-01  7.70927e-01  7.72802e-01
 1.17610e+00  7.74224e-01  7.70212e-01  7.71833e-01  7.72971e-01  7.70970e-01  7.68006e-01
 1.17620e+00  7.67374e-01  7.68332e-01  7.70741e-01  7.75113e-01  7.70291e-01  7.74391e-01
 1.17630e+00  7.76597e-01  7.74954e-01  7.78166e-01  7.75275e-01  7.79286e-01  7.75235e-01
 1.17640e+00  7.70873e-01  7.75022e-01  7.77488e-01  7.73267e-01  7.71743e-01  7.69077e-01
 1.17650e+00  7.72351e-01  7.76063e-01  7.79171e-01  7.79394e-01  7.80730e-01  7.83322e-01
 1.17660e+00  7.80636e-01  7.80490e-01  7.81971e-01  7.83765e-01  7.79589e-01  7.82366e-01
 1.17670e+00  7.82748e-01  7.82124e-01  7.85067e-01  7.80993e-01  7.82037e-01  7.82572e-01
 1.17680e+00  7.82925e-01  7.81637e-01  7.83613e-01  7.79272e-01  7.75407e-01  7.76061e-01
 1.17690e+00  7.73598e-01  7.70834e-01  7.72965e-01  7.71352e-01  7.72048e-01  7.70487e-01
 1.17700e+00  7.69570e-01  7.73197e-01  7.69562e-01  7.64975e-01  7.66364e-01  7.68526e-01
 1.17710e+00  7.66526e-01  7.62026e-01  7.57506e-01  7.61592e-01  7.61386e-01  7.57281e-01
 1.17720e+00  7.55719e-01  7.56761e-01  7.55825e-01  7.52334e-01  7.49029e-01  7.51876e-01
 1.17730e+00  7.49007e-01  7.44413e-01  7.44484e-01  7.40973e-01  7.38622e-01  7.34027e-01
 1.17740e+00  7.32338e-01  7.36596e-01  7.38112e-01  7.38657e-01  7.37131e-01  7.42013e-01
 1.17750e+00  7.42877e-01  7.40789e-01  7.45708e-01  7.47709e-01  7.50488e-01  7.50396e-01
 1.17760e+00  7.52357e-01  7.53568e-01  7.48709e-01  7.49419e-01  7.48870e-01  7.50938e-01
 1.17770e+00  7.48154e-01  7.51480e-01  7.53748e-01  7.50565e-01  7.47690e-01  7.50121e-01
 1.17780e+00  7.49553e-01  7.53313e-01  7.54499e-01  7.57856e-01  7.53413e-01  7.54324e-01
 1.17790e+00  7.52774e-01  7.52215e-01  7.54905e-01  7.51048e-01  7.48983e-01  7.52955e-01
 1.17800e+00  7.57323e-01  7.58434e-01  7.57453e-01  7.61461e-01  7.62661e-01  7.58912e-01
 1.17810e+00  7.55397e-01  7.57406e-01  7.56656e-01  7.60382e-01  7.64343e-01  7.64716e-01
 1.17820e+00  7.67995e-01  7.72032e-01  7.75046e-01  7.75569e-01  7.79780e-01  7.75627e-01
 1.17830e+00  7.70925e-01  7.69847e-01  7.65147e-01  7.60376e-01  7.57502e-01  7.55024e-01
 1.17840e+00  7.57597e-01  7.55329e-01  7.53143e-01  7.50158e-01  7.53675e-01  7.54855e-01
 1.17850e+00  7.51112e-01  7.49233e-01  7.48199e-01  7.52211e-01  7.50709e-01  7.47679e-01
 1.17860e+00  7.47155e-01  7.43096e-01  7.42809e-01  7.40383e-01  7.37031e-01  7.39987e-01
 1.17870e+00  7.35167e-01  7.33448e-01  7.35115e-01  7.35738e-01  7.30764e-01  7.34800e-01
 1.17880e+00  7.38139e-01  7.34829e-01  7.30765e-01  7.27131e-01  7.31164e-01  7.26481e-01
 1.17890e+00  7.22190e-01  7.25345e-01  7.27236e-01  7.29378e-01  7.28927e-01  7.28293e-01
 1.17900e+00  7.28182e-01  7.32925e-01  7.29317e-01  7.24487e-01  7.24403e-01  7.23877e-01
 1.17910e+00  7.26046e-01  7.28111e-01  7.30380e-01  7.28571e-01  7.26444e-01  7.26992e-01
 1.17920e+00  7.27521e-01  7.23175e-01  7.19710e-01  7.18971e-01  7.16114e-01  7.11621e-01
 1.17930e+00  7.12698e-01  7.11702e-01  7.15497e-01  7.16318e-01  7.16515e-01  7.11785e-01
 1.17940e+00  7.13758e-01  7.15865e-01  7.16044e-01  7.12513e-01  7.14169e-01  7.13747e-01
 1.17950e+00  7.14930e-01  7.19861e-01  7.22142e-01  7.23179e-01  7.19261e-01  7.17000e-01
 1.17960e+00  7.14230e-01  7.17989e-01  7.14202e-01  7.17695e-01  7.13186e-01  7.08490e-01
 1.17970e+00  7.11509e-01  7.14724e-01  7.19704e-01  7.24011e-01  7.24265e-01  7.20004e-01
 1.17980e+00  7.19382e-01  7.19333e-01  7.19475e-01  7.20885e-01  7.22011e-01  7.26216e-01
 1.17990e+00  7.29536e-01  7.27108e-01  7.28252e-01  7.30576e-01  7.25676e-01  7.26887e-01
 1.18000e+00  7.27142e-01  7.23879e-01  7.22028e-01  7.22730e-01  7.26158e-01  7.27777e-01
 1.18010e+00  7.29665e-01  7.30795e-01  7.32804e-01  7.34306e-01  7.35758e-01  7.32979e-01
 1.18020e+00  7.35787e-01  7.37335e-01  7.40012e-01  7.35845e-01  7.40075e-01  7.39038e-01
 1.18030e+00  7.35384e-01  7.32725e-01  7.32660e-01  7.33481e-01  7.30104e-01  7.34435e-01
 1.18040e+00  7.32880e-01  7.31727e-01  7.28374e-01  7.25992e-01  7.28944e-01  7.31859e-01
 1.18050e+00  7.27073e-01  7.29862e-01  7.32465e-01  7.29351e-01  7.34163e-01  7.35528e-01
 1.18060e+00  7.35711e-01  7.38823e-01  7.39891e-01  7.37794e-01  7.36927e-01  7.34858e-01
 1.18070e+00  7.31778e-01  7.35513e-01  7.35750e-01  7.39986e-01  7.36281e-01  7.31693e-01
 1.18080e+00  7.34835e-01  7.37607e-01  7.33433e-01  7.36560e-01  7.39689e-01  7.44312e-01
 1.18090e+00  7.46148e-01  7.50407e-01  7.50739e-01  7.50752e-01  7.46471e-01  7.48264e-01
 1.18100e+00  7.51366e-01  7.54080e-01  7.58389e-01  7.54867e-01  7.51439e-01  7.53879e-01
 1.18110e+00  7.58531e-01  7.56228e-01  7.60546e-01  7.56311e-01  7.54328e-01  7.53613e-01
 1.18120e+00  7.52401e-01  7.52746e-01  7.56522e-01  7.59247e-01  7.61324e-01  7.60844e-01
 1.18130e+00  7.65318e-01  7.60657e-01  7.57182e-01  7.61076e-01  7.60047e-01  7.63215e-01
 1.18140e+00  7.59328e-01  7.57137e-01  7.60271e-01  7.62895e-01  7.67572e-01  7.71927e-01
 1.18150e+00  7.70890e-01  7.71952e-01  7.75933e-01  7.78456e-01  7.77731e-01  7.73391e-01
 1.18160e+00  7.75661e-01  7.77771e-01  7.77527e-01  7.74125e-01  7.69404e-01  7.71514e-01
 1.18170e+00  7.67711e-01  7.64800e-01  7.68587e-01  7.66621e-01  7.69495e-01  7.70287e-01
 1.18180e+00  7.69263e-01  7.73341e-01  7.71054e-01  7.75671e-01  7.75553e-01  7.74852e-01
 1.18190e+00  7.74681e-01  7.78674e-01  7.82304e-01  7.85064e-01  7.82830e-01  7.83979e-01
 1.18200e+00  7.79469e-01  7.76401e-01  7.77625e-01  7.72792e-01  7.68269e-01  7.71167e-01
 1.18210e+00  7.72664e-01  7.72468e-01  7.74739e-01  7.75928e-01  7.79355e-01  7.74873e-01
 1.18220e+00  7.70729e-01  7.69765e-01  7.70825e-01  7.70641e-01  7.72609e-01  7.74811e-01
 1.18230e+00  7.75028e-01  7.71141e-01  7.68251e-01  7.69112e-01  7.69722e-01  7.69937e-01
 1.18240e+00  7.68081e-01  7.67472e-01  7.65362e-01  7.62561e-01  7.65434e-01  7.61105e-01
 1.18250e+00  7.59629e-01  7.55543e-01  7.57193e-01  7.59221e-01  7.58197e-01  7.58789e-01
 1.18260e+00  7.61840e-01  7.63650e-01  7.65378e-01  7.63583e-01  7.68162e-01  7.64484e-01
 1.18270e+00  7.67481e-01  7.68712e-01  7.71561e-01  7.75986e-01  7.71446e-01  7.73940e-01
 1.18280e+00  7.69021e-01  7.66417e-01  7.67286e-01  7.69853e-01  7.73236e-01  7.74486e-01
 1.18290e+00  7.74255e-01  7.73386e-01  7.73581e-01  7.76333e-01  7.73988e-01  7.75188e-01
 1.18300e+00  7.71487e-01  7.75400e-01  7.72294e-01  7.68403e-01  7.68782e-01  7.65060e-01
 1.18310e+00  7.67568e-01  7.66413e-01  7.61903e-01  7.62353e-01  7.61936e-01  7.63651e-01
 1.18320e+00  7.64942e-01  7.65571e-01  7.60982e-01  7.64851e-01  7.66591e-01  7.63991e-01
 1.18330e+00  7.62504e-01  7.62136e-01  7.66275e-01  7.64609e-01  7.66459e-01  7.64211e-01
 1.18340e+00  7.63491e-01  7.59599e-01  7.60994e-01  7.56730e-01  7.60710e-01  7.60324e-01
 1.18350e+00  7.62298e-01  7.65288e-01  7.68081e-01  7.66694e-01  7.68479e-01  7.64479e-01
 1.18360e+00  7.66575e-01  7.62009e-01  7.61712e-01  7.60616e-01  7.57051e-01  7.53558e-01
 1.18370e+00  7.55922e-01  7.60079e-01  7.60920e-01  7.61254e-01  7.65270e-01  7.62625e-01
 1.18380e+00  7.66572e-01  7.70156e-01  7.73477e-01  7.69781e-01  7.67324e-01  7.65456e-01
 1.18390e+00  7.66858e-01  7.65356e-01  7.65023e-01  7.69772e-01  7.74653e-01  7.70197e-01
 1.18400e+00  7.72542e-01  7.75815e-01  7.73138e-01  7.75756e-01  7.75737e-01  7.73345e-01
 1.18410e+00  7.77689e-01  7.75889e-01  7.79162e-01  7.76069e-01  7.75015e-01  7.77453e-01
 1.18420e+00  7.73333e-01  7.73397e-01  7.75741e-01  7.78269e-01  7.82779e-01  7.83317e-01
 1.18430e+00  7.85401e-01  7.85199e-01  7.88173e-01  7.83417e-01  7.79715e-01  7.84709e-01
 1.18440e+00  7.80112e-01  7.78394e-01  7.82959e-01  7.87653e-01  7.84812e-01  7.86618e-01
 1.18450e+00  7.89992e-01  7.88428e-01  7.84683e-01  7.87629e-01  7.91550e-01  7.91241e-01
 1.18460e+00  7.94958e-01  7.99014e-01  7.99257e-01  7.99848e-01  7.99844e-01  7.99437e-01
 1.18470e+00  8.02274e-01  8.00007e-01  7.96374e-01  7.98359e-01  7.96417e-01  7.96517e-01
 1.18480e+00  7.94081e-01  7.93493e-01  7.97829e-01  8.01702e-01  8.01077e-01  7.96335e-01
 1.18490e+00  7.97701e-01  8.00860e-01  7.96954e-01  7.92365e-01  7.94434e-01  7.94482e-01
 1.18500e+00  7.99110e-01  7.95607e-01  7.98210e-01  7.97762e-01  8.01160e-01  8.04682e-01
 1.18510e+00  8.01753e-01  7.98746e-01  7.95128e-01  7.91646e-01  7.89131e-01  7.87451e-01
 1.18520e+00  7.84853e-01  7.88730e-01  7.92737e-01  7.88994e-01  7.91042e-01  7.92888e-01
 1.18530e+00  7.89983e-01  7.91940e-01  7.91413e-01  7.88646e-01  7.86847e-01  7.82294e-01
 1.18540e+00  7.85001e-01  7.86526e-01  7.89316e-01  7.91554e-01  7.91580e-01  7.91082e-01
 1.18550e+00  7.86880e-01  7.83386e-01  7.87994e-01  7.85279e-01  7.84679e-01  7.86294e-01
 1.18560e+00  7.82310e-01  7.86849e-01  7.82309e-01  7.86549e-01  7.86274e-01  7.90466e-01
 1.18570e+00  7.90005e-01  7.85657e-01  7.88450e-01  7.86670e-01  7.83941e-01  7.80564e-01
 1.18580e+00  7.78128e-01  7.74318e-01  7.71093e-01  7.70512e-01  7.73921e-01  7.71820e-01
 1.18590e+00  7.76465e-01  7.72236e-01  7.73456e-01  7.74592e-01  7.77420e-01  7.73765e-01
 1.18600e+00  7.73083e-01  7.70241e-01  7.66905e-01  7.69231e-01  7.72803e-01  7.71208e-01
 1.18610e+00  7.72059e-01  7.67216e-01  7.67864e-01  7.66779e-01  7.66998e-01  7.64354e-01
 1.18620e+00  7.68042e-01  7.71735e-01  7.75776e-01  7.72400e-01  7.75482e-01  7.70764e-01
 1.18630e+00  7.74361e-01  7.76247e-01  7.78569e-01  7.76463e-01  7.71651e-01  7.70481e-01
 1.18640e+00  7.66096e-01  7.66352e-01  7.61979e-01  7.64089e-01  7.66112e-01  7.65461e-01
 1.18650e+00  7.66729e-01  7.65414e-01  7.65754e-01  7.70137e-01  7.71074e-01  7.69372e-01
 1.18660e+00  7.72595e-01  7.68173e-01  7.63720e-01  7.62163e-01  7.57474e-01  7.58135e-01
 1.18670e+00  7.57316e-01  7.56638e-01  7.55113e-01  7.52139e-01  7.55771e-01  7.59543e-01
 1.18680e+00  7.60622e-01  7.63240e-01  7.66002e-01  7.67194e-01  7.68203e-01  7.68623e-01
 1.18690e+00  7.65264e-01  7.61644e-01  7.60834e-01  7.64437e-01  7.66651e-01  7.68035e-01
 1.18700e+00  7.72132e-01  7.70079e-01  7.70403e-01  7.69261e-01  7.68243e-01  7.65496e-01
 1.18710e+00  7.65188e-01  7.60583e-01  7.59108e-01  7.61868e-01  7.58346e-01  7.63317e-01
 1.18720e+00  7.65230e-01  7.63231e-01  7.68017e-01  7.72336e-01  7.67959e-01  7.68290e-01
 1.18730e+00  7.70759e-01  7.70817e-01  7.74234e-01  7.79154e-01  7.78854e-01  7.79876e-01
 1.18740e+00  7.82077e-01  7.83377e-01  7.84146e-01  7.82650e-01  7.83915e-01  7.80729e-01
 1.18750e+00  7.82495e-01  7.86974e-01  7.89419e-01  7.91080e-01  7.92311e-01  7.92983e-01
 1.18760e+00  7.92523e-01  7.90982e-01  7.87106e-01  7.88956e-01  7.91551e-01  7.92364e-01
 1.18770e+00  7.89034e-01  7.84081e-01  7.81557e-01  7.82207e-01  7.86272e-01  7.87154e-01
 1.18780e+00  7.87544e-01  7.88769e-01  7.86668e-01  7.90094e-01  7.91605e-01  7.90955e-01
 1.18790e+00  7.87323e-01  7.87670e-01  7.90159e-01  7.91785e-01  7.88542e-01  7.93225e-01
 1.18800e+00  7.94142e-01  7.96096e-01  8.00380e-01  7.95838e-01  8.00114e-01  8.02261e-01
 1.18810e+00  8.00625e-01  8.00088e-01  7.95570e-01  7.98198e-01  8.03155e-01  8.06218e-01
 1.18820e+00  8.06440e-01  8.04467e-01  8.01435e-01  7.96601e-01  7.96342e-01  7.96931e-01
 1.18830e+00  8.00077e-01  8.02026e-01  8.06162e-01  8.04525e-01  8.02312e-01  7.99928e-01
 1.18840e+00  8.00987e-01  8.00258e-01  8.03565e-01  8.01403e-01  7.99361e-01  7.97927e-01
 1.18850e+00  7.94682e-01  7.93183e-01  7.92091e-01  7.91192e-01  7.86671e-01  7.87159e-01
 1.18860e+00  7.88517e-01  7.89462e-01  7.88237e-01  7.88132e-01  7.83276e-01  7.79888e-01
 1.18870e+00  7.76391e-01  7.80070e-01  7.83651e-01  7.83006e-01  7.78973e-01  7.82098e-01
 1.18880e+00  7.81606e-01  7.85760e-01  7.87653e-01  7.87251e-01  7.91623e-01  7.90561e-01
 1.18890e+00  7.95528e-01  7.97144e-01  7.99573e-01  8.03392e-01  8.04017e-01  8.04092e-01
 1.18900e+00  8.02485e-01  8.01012e-01  7.97731e-01  8.00224e-01  7.98367e-01  7.98177e-01
 1.18910e+00  8.03026e-01  8.00063e-01  7.96961e-01  7.92573e-01  7.92614e-01  7.92468e-01
 1.18920e+00  7.95453e-01  7.98047e-01  8.02210e-01  8.07167e-01  8.09357e-01  8.12509e-01
 1.18930e+00  8.10499e-01  8.11818e-01  8.08451e-01  8.13262e-01  8.14837e-01  8.15245e-01
 1.18940e+00  8.17510e-01  8.14519e-01  8.13380e-01  8.09823e-01  8.10339e-01  8.14158e-01
 1.18950e+00  8.14620e-01  8.09636e-01  8.13506e-01  8.17011e-01  8.13767e-01  8.11985e-01
 1.18960e+00  8.09152e-01  8.11123e-01  8.10973e-01  8.11330e-01  8.13977e-01  8.12661e-01
 1.18970e+00  8.13201e-01  8.09754e-01  8.06416e-01  8.04780e-01  8.03323e-01  8.01632e-01
 1.18980e+00  7.98647e-01  7.99405e-01  8.00105e-01  7.99763e-01  8.03824e-01  8.03989e-01
 1.18990e+00  8.00663e-01  8.01907e-01  7.98505e-01  7.95829e-01  7.92236e-01  7.95526e-01
 1.19000e+00  7.92339e-01  7.95793e-01  7.94902e-01  7.93930e-01  7.97460e-01  7.94477e-01
 1.19010e+00  7.91295e-01  7.88984e-01  7.92198e-01  7.94117e-01  7.90412e-01  7.93897e-01
 1.19020e+00  7.92265e-01  7.87660e-01  7.87311e-01  7.88215e-01  7.89782e-01  7.90212e-01
 1.19030e+00  7.93871e-01  7.90332e-01  7.94269e-01  7.91648e-01  7.94040e-01  7.95040e-01
 1.19040e+00  7.96427e-01  7.98686e-01  8.01069e-01  8.05787e-01  8.05126e-01  8.00525e-01
 1.19050e+00  7.96712e-01  7.99691e-01  7.98384e-01  7.93844e-01  7.90018e-01  7.86129e-01
 1.19060e+00  7.81568e-01  7.77610e-01  7.75990e-01  7.74596e-01  7.76124e-01  7.72066e-01
 1.19070e+00  7.75603e-01  7.80090e-01  7.82113e-01  7.85899e-01  7.85743e-01  7.85309e-01
 1.19080e+00  7.82047e-01  7.86027e-01  7.81054e-01  7.78175e-01  7.82350e-01  7.82915e-01
 1.19090e+00  7.80663e-01  7.76921e-01  7.77864e-01  7.80373e-01  7.79839e-01  7.81038e-01
 1.19100e+00  7.84717e-01  7.81660e-01  7.81438e-01  7.82019e-01  7.84210e-01  7.86612e-01
 1.19110e+00  7.90504e-01  7.92697e-01  7.96853e-01  7.96834e-01  7.98921e-01  7.94827e-01
 1.19120e+00  7.91897e-01  7.89248e-01  7.90473e-01  7.92177e-01  7.94199e-01  7.91517e-01
 1.19130e+00  7.88342e-01  7.86044e-01  7.83282e-01  7.82755e-01  7.85576e-01  7.80605e-01
 1.19140e+00  7.81596e-01  7.78658e-01  7.82607e-01  7.86714e-01  7.87438e-01  7.87423e-01
 1.19150e+00  7.92308e-01  7.96158e-01  7.92832e-01  7.93789e-01  7.98385e-01  8.01513e-01
 1.19160e+00  8.01784e-01  8.02386e-01  8.04997e-01  8.06481e-01  8.01501e-01  8.00410e-01
 1.19170e+00  8.04099e-01  8.03678e-01  8.04590e-01  8.09192e-01  8.05373e-01  8.07143e-01
 1.19180e+00  8.07617e-01  8.08950e-01  8.09258e-01  8.07021e-01  8.05837e-01  8.06374e-01
 1.19190e+00  8.08007e-01  8.09061e-01  8.08536e-01  8.07584e-01  8.05898e-01  8.08797e-01
 1.19200e+00  8.10760e-01  8.08335e-01  8.04052e-01  8.06725e-01  8.10466e-01  8.10691e-01
 1.19210e+00  8.07718e-01  8.02865e-01  8.03911e-01  8.02417e-01  7.98281e-01  7.96470e-01
 1.19220e+00  7.93536e-01  7.94121e-01  7.94933e-01  7.93976e-01  7.90117e-01  7.93553e-01
 1.19230e+00  7.96072e-01  7.92204e-01  7.93590e-01  7.90655e-01  7.89024e-01  7.89776e-01
 1.19240e+00  7.91713e-01  7.93877e-01  7.97084e-01  7.99803e-01  8.00001e-01  8.03189e-01
 1.19250e+00  8.06956e-01  8.04288e-01  8.07605e-01  8.08817e-01  8.11741e-01  8.13373e-01
 1.19260e+00  8.14908e-01  8.15698e-01  8.12770e-01  8.10108e-01  8.14322e-01  8.16257e-01
 1.19270e+00  8.12130e-01  8.13524e-01  8.16278e-01  8.11582e-01  8.06661e-01  8.08182e-01
 1.19280e+00  8.03550e-01  8.02814e-01  8.03723e-01  7.99636e-01  7.99136e-01  7.99199e-01
 1.19290e+00  7.97804e-01  7.92898e-01  7.92251e-01  7.91727e-01  7.95671e-01  7.98584e-01
 1.19300e+00  8.00199e-01  8.01067e-01  8.00646e-01  7.98551e-01  8.02115e-01  8.03223e-01
 1.19310e+00  8.03525e-01  8.01387e-01  7.97386e-01  7.93628e-01  7.96287e-01  7.96579e-01
 1.19320e+00  7.93951e-01  7.96742e-01  7.98444e-01  7.94103e-01  7.96643e-01  8.00498e-01
 1.19330e+00  7.97377e-01  7.95588e-01  7.96497e-01  7.97888e-01  7.96790e-01  7.91917e-01
 1.19340e+00  7.87533e-01  7.86179e-01  7.85877e-01  7.83201e-01  7.80036e-01  7.76604e-01
 1.19350e+00  7.81168e-01  7.81560e-01  7.78158e-01  7.78941e-01  7.74079e-01  7.78451e-01
 1.19360e+00  7.75704e-01  7.71654e-01  7.74942e-01  7.79097e-01  7.81400e-01  7.79238e-01
 1.19370e+00  7.79976e-01  7.82633e-01  7.84103e-01  7.87810e-01  7.84442e-01  7.82811e-01
 1.19380e+00  7.79774e-01  7.78877e-01  7.80030e-01  7.80001e-01  7.76199e-01  7.74262e-01
 1.19390e+00  7.72116e-01  7.76944e-01  7.73132e-01  7.74054e-01  7.73058e-01  7.68746e-01
 1.19400e+00  7.68954e-01  7.67222e-01  7.68500e-01  7.63579e-01  7.67719e-01  7.66220e-01
 1.19410e+00  7.69798e-01  7.66403e-01  7.69525e-01  7.65136e-01  7.67641e-01  7.66701e-01
 1.19420e+00  7.69990e-01  7.71909e-01  7.74305e-01  7.70693e-01  7.71190e-01  7.72966e-01
 1.19430e+00  7.68528e-01  7.71612e-01  7.67691e-01  7.68277e-01  7.63550e-01  7.61621e-01
 1.19440e+00  7.62506e-01  7.66112e-01  7.61504e-01  7.60107e-01  7.60791e-01  7.62920e-01
 1.19450e+00  7.65910e-01  7.65575e-01  7.64146e-01  7.64091e-01  7.65132e-01  7.66104e-01
 1.19460e+00  7.68183e-01  7.71387e-01  7.66672e-01  7.65286e-01  7.68548e-01  7.65790e-01
 1.19470e+00  7.64012e-01  7.64808e-01  7.60653e-01  7.60146e-01  7.56935e-01  7.56016e-01
 1.19480e+00  7.54658e-01  7.56160e-01  7.57081e-01  7.61168e-01  7.62979e-01  7.63304e-01
 1.19490e+00  7.63012e-01  7.61717e-01  7.62964e-01  7.67928e-01  7.69899e-01  7.71522e-01
 1.19500e+00  7.66593e-01  7.68443e-01  7.69986e-01  7.73798e-01  7.69485e-01  7.73660e-01
 1.19510e+00  7.72934e-01  7.68357e-01  7.67712e-01  7.67381e-01  7.71027e-01  7.75674e-01
 1.19520e+00  7.76133e-01  7.76611e-01  7.78186e-01  7.81368e-01  7.81982e-01  7.77814e-01
 1.19530e+00  7.79696e-01  7.80527e-01  7.85200e-01  7.89362e-01  7.87925e-01  7.88334e-01
 1.19540e+00  7.86613e-01  7.91295e-01  7.90744e-01  7.85774e-01  7.83469e-01  7.82471e-01
 1.19550e+00  7.84530e-01  7.85588e-01  7.88909e-01  7.92223e-01  7.89747e-01  7.89894e-01
 1.19560e+00  7.85040e-01  7.83189e-01  7.82771e-01  7.86356e-01  7.87298e-01  7.87168e-01
 1.19570e+00  7.84119e-01  7.85126e-01  7.89691e-01  7.91346e-01  7.94212e-01  7.89867e-01
 1.19580e+00  7.88292e-01  7.85134e-01  7.80600e-01  7.79442e-01  7.84232e-01  7.87822e-01
 1.19590e+00  7.86488e-01  7.82047e-01  7.81415e-01  7.83703e-01  7.80719e-01  7.77764e-01
 1.19600e+00  7.81096e-01  7.84223e-01  7.85374e-01  7.81936e-01  7.85577e-01  7.84741e-01
 1.19610e+00  7.84294e-01  7.84433e-01  7.80168e-01  7.77710e-01  7.74950e-01  7.79652e-01
 1.19620e+00  7.77592e-01  7.75973e-01  7.77506e-01  7.75312e-01  7.75147e-01  7.79529e-01
 1.19630e+00  7.77839e-01  7.79363e-01  7.83723e-01  7.81778e-01  7.86286e-01  7.85194e-01
 1.19640e+00  7.90186e-01  7.91192e-01  7.89375e-01  7.86151e-01  7.89976e-01  7.87677e-01
 1.19650e+00  7.85782e-01  7.86017e-01  7.87338e-01  7.83637e-01  7.88632e-01  7.88081e-01
 1.19660e+00  7.83224e-01  7.82741e-01  7.77914e-01  7.79664e-01  7.82846e-01  7.87482e-01
 1.19670e+00  7.90783e-01  7.88935e-01  7.87662e-01  7.85477e-01  7.89179e-01  7.90264e-01
 1.19680e+00  7.94147e-01  7.91129e-01  7.94936e-01  7.93742e-01  7.91489e-01  7.88846e-01
 1.19690e+00  7.89726e-01  7.87509e-01  7.84354e-01  7.86197e-01  7.88749e-01  7.86651e-01
 1.19700e+00  7.82331e-01  7.86241e-01  7.84962e-01  7.81528e-01  7.81846e-01  7.82446e-01
 1.19710e+00  7.83840e-01  7.80640e-01  7.80599e-01  7.81741e-01  7.80929e-01  7.76663e-01
 1.19720e+00  7.74239e-01  7.78910e-01  7.79816e-01  7.82401e-01  7.78998e-01  7.81711e-01
 1.19730e+00  7.82446e-01  7.82097e-01  7.82896e-01  7.86748e-01  7.83737e-01  7.84386e-01
 1.19740e+00  7.80927e-01  7.76970e-01  7.72222e-01  7.68331e-01  7.69791e-01  7.71102e-01
 1.19750e+00  7.73358e-01  7.73035e-01  7.75849e-01  7.79324e-01  7.78459e-01  7.82202e-01
 1.19760e+00  7.79385e-01  7.75960e-01  7.78193e-01  7.81459e-01  7.85816e-01  7.90717e-01
 1.19770e+00  7.93348e-01  7.93891e-01  7.92616e-01  7.88612e-01  7.86165e-01  7.85267e-01
 1.19780e+00  7.86034e-01  7.86998e-01  7.86570e-01  7.82122e-01  7.81437e-01  7.78824e-01
 1.19790e+00  7.81868e-01  7.85431e-01  7.85563e-01  7.87165e-01  7.83885e-01  7.86181e-01
 1.19800e+00  7.81737e-01  7.77762e-01  7.77108e-01  7.72934e-01  7.71231e-01  7.71370e-01
 1.19810e+00  7.76279e-01  7.77674e-01  7.76203e-01  7.78354e-01  7.82548e-01  7.87328e-01
 1.19820e+00  7.90802e-01  7.95372e-01  7.92128e-01  7.89886e-01  7.87685e-01  7.91438e-01
 1.19830e+00  7.92646e-01  7.88245e-01  7.88518e-01  7.93467e-01  7.91072e-01  7.93907e-01
 1.19840e+00  7.92766e-01  7.91748e-01  7.87524e-01  7.88478e-01  7.88547e-01  7.86457e-01
 1.19850e+00  7.90159e-01  7.91299e-01  7.89673e-01  7.87800e-01  7.86176e-01  7.90282e-01
 1.19860e+00  7.86699e-01  7.82142e-01  7.78378e-01  7.73722e-01  7.75744e-01  7.79378e-01
 1.19870e+00  7.79002e-01  7.82437e-01  7.77850e-01  7.73207e-01  7.73510e-01  7.75872e-01
 1.19880e+00  7.77406e-01  7.82381e-01  7.82566e-01  7.86137e-01  7.88507e-01  7.91647e-01
 1.19890e+00  7.95469e-01  7.90502e-01  7.93569e-01  7.89381e-01  7.87281e-01  7.84551e-01
